                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      2.0000000000000000E+001      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    5520                  1.0079925110531809E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -5.0068270854358925E+000                                     1404                  7.8797725938685803E-001                  9.9934229437982203E-001                  4.8383153266687207E-001                  3.4949218760142109E-001                  2.2777494420504449E-001                  9.9934229437982203E-001                  4.8383153266687207E-001                  3.4949218760142109E-001                  2.2777494420504449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0730512195002559E+032                  6.0730512195002559E+032                  6.4151417697596984E+032                  6.4151417697596984E+032                  7.3912004478438242E+033                  7.5028552460287273E+033                  6.6426510113455155E+000                  4.1156607307761242E+000                  2.7612197102616349E+000                  1.5973332682379602E+000                  0.0000000000000000E+000                  1.1640389083386851E+000                  9.5632508287318636E+000                  1.8195740825982980E+001                  1.8195740826995248E+001                  3.6237003511533246E+000                  1.6081142423789992E+005                  5.2063168983131831E+000                  2.8790165833025689E+000                 -5.5721815223501898E-002                  8.7958574990347393E-001                  5.1140818314262055E-011                  3.9539485208349326E-004                  9.5604106623130640E+000                  7.6909542687796515E+000                  2.5048583984304095E+001                  1.9132505301597735E+000                  4.9398671673166095E-001                  0.0000000000000000E+000                  1.7796359577511789E-006                  1.1929636720987789E-006                  4.3191350528144929E-005                  8.9165318050604263E-005                  3.7004825846843664E-004                  7.2298913471564115E+000                  6.7743548005744332E+000                 -1.6444291134966007E+000                  1.1633633637523768E+000                  9.5632508287318636E+000                  1.0981767059749963E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5686179483214153E+002                  4.1136283935683207E-002                  1.0000146127035911E-001                  1.5433828074682412E-001                  6.6160580193653462E-001                  5.5200000000000000E+003                  1.0079925110531809E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774568649806850E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540319023E+050                  1.5642942712735707E+056                 -3.2090485869433441E+033                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                 -3.2090485869433096E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5530                  1.0079925110738706E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -4.4753725338012682E+000                                     1387                  9.1329024181567142E-001                  9.9934229437982203E-001                  4.8379945582555800E-001                  3.4949218760142109E-001                  2.2778110654484840E-001                  9.9934229437982203E-001                  4.8379945582555800E-001                  3.4949218760142109E-001                  2.2778110654484840E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0730512195001644E+032                  6.0730512195001644E+032                  6.4151417697596077E+032                  6.4151417697596077E+032                  7.3773941562708564E+033                  7.4696827250347165E+033                  6.6426510113455155E+000                  4.1156607307761197E+000                  2.7612197102616300E+000                  1.5973332682379557E+000                  0.0000000000000000E+000                  1.1361833998108408E+000                  9.5536497276308108E+000                  1.7999566441416068E+001                  1.7999566442971560E+001                  3.6236849735141607E+000                  1.6080053105153280E+005                  5.2062874786933371E+000                  2.8790326287709731E+000                 -5.5753906160310958E-002                  8.7952075785532746E-001                  5.1136841242096342E-011                  3.9538607686536185E-004                  9.5556766576245149E+000                  7.5853105428733487E+000                  2.4922570040715460E+001                  1.9242846038288479E+000                  4.9229614608883498E-001                  0.0000000000000000E+000                  1.7996895403731361E-006                  1.0871856143184262E-006                  3.3732703666526023E-005                  8.9165318050604263E-005                  3.7004825846843659E-004                  7.2298913471563830E+000                  6.7736911950102581E+000                 -1.6591081860845962E+000                  1.1354870285099181E+000                  9.5536497276308108E+000                  2.5389608024506805E-001                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5688975840723754E+002                  4.1228270340673841E-002                  1.0019845076643039E-001                  1.5464031129415304E-001                  6.6417068654404265E-001                  5.5300000000000000E+003                  1.0079925110738706E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774560320853622E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318940E+050                  1.5642942712735707E+056                  2.3597269342706667E+032                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                  2.3597269342710126E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5540                  1.0079925111294761E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -4.2214384218998209E+000                                     1370                  1.0444649028179058E+000                  9.9934229437982203E-001                  4.8379556677388952E-001                  3.5055121054253846E-001                  2.2739662496185187E-001                  9.9934229437982203E-001                  4.8379556677388952E-001                  3.5055121054253846E-001                  2.2739662496185187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7840808644194930E+032                  6.7840808644194930E+032                  7.0644666835051168E+032                  7.0644666835051168E+032                  2.0867821361568537E+033                  2.0867821361568537E+033                  6.6426510113455155E+000                  4.1156607307761206E+000                  2.7714843024024280E+000                  1.5973332682379562E+000                  0.0000000000000000E+000                  1.1246530824416987E+000                  9.5701076905078057E+000                  1.8030771455291205E+001                  1.8030771456794763E+001                  3.6236684760650877E+000                  1.6078057795836442E+005                  5.2062335854886159E+000                  2.8790386770667586E+000                 -5.5766002751881372E-002                  8.7949626052537966E-001                  5.1135335521998290E-011                  3.9538257758027316E-004                  9.5579796896959923E+000                  7.4885509400954682E+000                  2.4812143639493961E+001                  1.9461950592331476E+000                  4.8911386850966698E-001                  0.0000000000000000E+000                  2.8086050403956374E-006                  1.0296831552787118E-006                  2.3424495442752584E-005                  8.9165318050604263E-005                  3.7004825846843637E-004                  7.2298913471563084E+000                  6.7736462132684396E+000                 -1.6651570099916220E+000                  1.1239478589300973E+000                  9.5701076905078057E+000                 -4.1908498433627399E-003                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5690029946913012E+002                  4.1266505730517974E-002                  1.0028029535420645E-001                  1.5476573706910399E-001                  6.6523649710667210E-001                  5.5400000000000000E+003                  1.0079925111294761E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774557181197443E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318791E+050                  1.5642942712735707E+056                  8.7667047160869789E+031                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                  8.7667047160904377E+031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5550                  1.0079925111874912E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -4.3112306603453723E+000                                     1322                  1.1615690365796485E+000                  9.9934229437982203E-001                  4.8377089055786843E-001                  3.5055121054253846E-001                  2.2798496856317141E-001                  9.9934229437982203E-001                  4.8377089055786843E-001                  3.5055121054253846E-001                  2.2798496856317141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9562277342208650E+032                  7.9562277342208650E+032                  8.2964683804185237E+032                  8.2964683804185237E+032                  7.3912004478438023E+033                  7.4862689855317046E+033                  6.6426510113455155E+000                  4.1156607307761135E+000                  2.7865926858342398E+000                  1.5973332682379491E+000                  0.0000000000000000E+000                  1.1224652830733042E+000                  9.6228459857081123E+000                  1.8213067323880630E+001                  1.8213067324996370E+001                  3.6236624324239215E+000                  1.6077265334267728E+005                  5.2062121792856626E+000                  2.8790400612476152E+000                 -5.5768771113594559E-002                  8.7949065429247564E-001                  5.1135024134175268E-011                  3.9538190085528229E-004                  9.5648265703523201E+000                  7.4427474932122486E+000                  2.4763658261871520E+001                  1.9682151656271505E+000                  4.8599847972837740E-001                  2.7835285910179875E-027                  5.1686751312070672E-006                  8.7320870508302351E-007                  1.3694877140240530E-005                  8.9165318050604263E-005                  3.7004825846843626E-004                  7.2298913471562285E+000                  6.7739931509846949E+000                 -1.6663178960857972E+000                  1.1217583886892766E+000                  9.6228459857081123E+000                  1.7213389361441900E-002                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5690271186122368E+002                  4.1273846076036395E-002                  1.0029601463384226E-001                  1.5478984831277237E-001                  6.6544169419886490E-001                  5.5500000000000000E+003                  1.0079925111874912E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774556462666253E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318799E+050                  1.5642942712735707E+056                  3.7730856291123226E+032                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                  3.7730856291126685E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5560                  1.0079925112298029E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -4.8289671449265983E+000                                     1326                  2.8462458433646309E-001                  9.9934229437982203E-001                  4.8376416651131909E-001                  3.4949218760142109E-001                  2.2776679604119837E-001                  9.9934229437982203E-001                  4.8376416651131909E-001                  3.4949218760142109E-001                  2.2776679604119837E-001                  3.7975976859254987E+032                  3.7975976859254987E+032                  1.1335430770463430E+033                  1.1335430770463430E+033                  1.1659543588318315E+033                  1.1659543588318315E+033                  1.1995940636136768E+033                  1.1995940636136768E+033                  6.6426510113455155E+000                  4.1156607307761144E+000                  2.8000223599958578E+000                  1.6089344135672021E+000                  4.9401564807064702E-002                  1.1698661701636759E+000                  9.8085595279186943E+000                  1.9247317539638054E+001                  1.9247317539796189E+001                  3.6236605323457982E+000                  1.6074838454934020E+005                  5.2061466171494004E+000                  2.8790110803357294E+000                 -5.5710809289823249E-002                  8.7960804073491827E-001                  5.1141883605836611E-011                  3.9539482100469021E-004                  9.5974849144511900E+000                  7.5388719366609145E+000                  2.4885763088474551E+001                  2.0042368873627079E+000                  4.8042055012481988E-001                  0.0000000000000000E+000                  4.1518517629257679E-005                  1.7059466824928303E-008                  1.0197409251785142E-007                  8.9165318050604263E-005                  3.7004825846843615E-004                  7.2298913471561672E+000                  6.7737184313137977E+000                 -1.6414264293110929E+000                  1.1691950083336884E+000                  9.8085595279186943E+000                 -1.0682141102492542E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5685220465970042E+002                  4.1117797025086354E-002                  9.9962015610714369E-002                  1.5427786761916251E-001                  6.6108498747204725E-001                  5.5600000000000000E+003                  1.0079925112298029E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774571506240539E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318766E+050                  1.5642942712735707E+056                  1.2428912943732520E+033                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                  1.2428912943732866E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5570                  1.0079925112374341E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -5.2230713130341995E+000                                     1306                  0.0000000000000000E+000                  9.9934229437982203E-001                  4.8376068917137871E-001                  3.4949218760142109E-001                  2.2734931983550924E-001                  9.9934229437982203E-001                  4.8376068917137871E-001                  3.4949218760142109E-001                  2.2734931983550924E-001                  1.0257293392276494E+033                  1.0257293392276494E+033                  1.3435835208599772E+033                  1.3435835208599772E+033                  1.3731635079778108E+033                  1.3731635079778108E+033                  1.4040858628346642E+033                  1.4040858628346642E+033                  6.6426510113455155E+000                  4.1156607307761179E+000                  2.8119136232802329E+000                  1.6089344135672061E+000                  1.8217819826049783E-001                  1.2040014078618264E+000                  9.9219655506739493E+000                  1.9962681237895602E+001                  1.9962681237935143E+001                  3.6236601753178728E+000                  1.6073196018438324E+005                  5.2061022411171320E+000                  2.8789896063754465E+000                 -5.5667861369257374E-002                  8.7969503056744491E-001                  5.1146972365420460E-011                  3.9540448332005788E-004                  9.6085955913816008E+000                  7.6336608591589563E+000                  2.4993282969048614E+001                  2.0176615933536213E+000                  4.7724801879803913E-001                  0.0000000000000000E+000                  7.1308833935746565E-005                  6.2445785708914286E-010                  3.5417631724089235E-009                  8.9165318050604263E-005                  3.7004825846843594E-004                  7.2298913471561583E+000                  6.7736808077615835E+000                 -1.6231781012618804E+000                  1.2033543721074607E+000                  9.9219655506739493E+000                 -1.8375368820006843E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5681478255774778E+002                  4.1005117157580949E-002                  9.9720773399501847E-002                  1.5390809633361935E-001                  6.5794583509650728E-001                  5.5700000000000000E+003                  1.0079925112374341E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774582652416788E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318691E+050                  1.5642942712735707E+056                  6.1598099056102403E+033                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                  6.1598099056102749E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5580                  1.0079925112441795E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -5.2135990516726798E+000                                     1315                  0.0000000000000000E+000                  9.9934229437982203E-001                  4.8375835105805953E-001                  3.4807978124080230E-001                  2.2776675200298771E-001                  9.9934229437982203E-001                  4.8375835105805953E-001                  3.4807978124080230E-001                  2.2776675200298771E-001                  1.7826400096843912E+032                  1.7826400096843912E+032                  1.9895068056675802E+032                  1.9895068056675802E+032                  4.5892841624332112E+032                  4.5892841624332112E+032                  5.5376938676750505E+032                  5.5376938676750505E+032                  6.6426510113455155E+000                  4.1156607307761170E+000                  2.8334611184521932E+000                  1.6208259246090819E+000                  2.8625367565420146E-001                  1.2382728559453411E+000                  1.0049294142522271E+001                  2.0607331854551354E+001                  2.0607331854563370E+001                  3.6236587544219176E+000                  1.6071399698479249E+005                  5.2060537022054190E+000                  2.8789681787115007E+000                 -5.5625006041365777E-002                  8.7978184143121130E-001                  5.1152046040759620E-011                  3.9541414723726428E-004                  9.6201314707880012E+000                  7.7322466926352318E+000                  2.5107633944729308E+001                  2.0271594805824371E+000                  4.7500326247634383E-001                  0.0000000000000000E+000                  1.0224770865901459E-004                  3.5535533722835747E-010                  1.7603467752790000E-009                  8.9165318050604263E-005                  3.7004825846843583E-004                  7.2298913471561450E+000                  6.7734931537875989E+000                 -1.6047021721434069E+000                  1.2376489470173471E+000                  1.0049294142522271E+001                 -1.7315117970482239E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5677744297952995E+002                  4.0892545503639209E-002                  9.9479680910557491E-002                  1.5353849168920269E-001                  6.5481547000005824E-001                  5.5800000000000000E+003                  1.0079925112441795E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774593774013365E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318666E+050                  1.5642942712735707E+056                 -8.6098782148356065E+032                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                 -8.6098782148352606E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5590                  1.0079925112494104E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -5.2842376927731172E+000                                     1322                  0.0000000000000000E+000                  9.9934229437982203E-001                  4.8376034239885946E-001                  3.4807978124080230E-001                  2.3131696281315678E-001                  9.9934229437982203E-001                  4.8376034239885946E-001                  3.4807978124080230E-001                  2.3131696281315678E-001                  6.4151417697593843E+032                  6.4151417697593843E+032                  7.6639643906060605E+032                  7.6639643906060605E+032                  1.1026205098967210E+033                  1.1026205098967210E+033                  1.1335430770463368E+033                  1.1335430770463368E+033                  6.6426510113455155E+000                  4.1156607307761108E+000                  2.8334611184521870E+000                  1.6577727490175231E+000                  4.0892541093991580E-001                  1.2651084725466846E+000                  1.0249106930903123E+001                  2.1168963051900352E+001                  2.1168963051905578E+001                  3.6236567388942982E+000                  1.6069852100986970E+005                  5.2060118797489814E+000                  2.8789512985385204E+000                 -5.5591245695405064E-002                  8.7985023487172809E-001                  5.1156039898900411E-011                  3.9542174764465633E-004                  9.6329615530720769E+000                  7.8215100450607711E+000                  2.5214235095157711E+001                  2.0349916492181941E+000                  4.7315958775775729E-001                  0.0000000000000000E+000                  1.5677912114914894E-004                  3.1132274434400828E-010                  1.2066714245088960E-009                  8.9165318050604263E-005                  3.7004825846843572E-004                  7.2298913471561361E+000                  6.7732903501822266E+000                 -1.5900977002440098E+000                  1.2645019019020467E+000                  1.0249106930903123E+001                 -2.2751188274859495E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5674802909927098E+002                  4.0804621189332861E-002                  9.9291438821155653E-002                  1.5325000573261655E-001                  6.5237476446599396E-001                  5.5900000000000000E+003                  1.0079925112494104E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774602534940104E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318674E+050                  1.5642942712735707E+056                 -6.5848973039110995E+033                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                 -6.5848973039110649E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5600                  1.0079925112539183E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -5.3778358866926741E+000                                     1288                  0.0000000000000000E+000                  9.9934229437982203E-001                  4.8376041826270422E-001                  3.4949218760142109E-001                  2.2756812257014575E-001                  9.9934229437982203E-001                  4.8376041826270422E-001                  3.4949218760142109E-001                  2.2756812257014575E-001                  8.2964683804184718E+032                  8.2964683804184718E+032                  8.7113663443078935E+032                  8.7113663443078935E+032                  1.4040858628346500E+033                  1.4040858628346500E+033                  1.4353844786399402E+033                  1.4353844786399402E+033                  6.6426510113455155E+000                  4.1156607307761108E+000                  2.8448526227529292E+000                  1.7243897171639506E+000                  5.2080910902419097E-001                  1.2937120793468238E+000                  1.0849115220519288E+001                  2.1838068381594226E+001                  2.1838068381598681E+001                  3.6236553368811073E+000                  1.6068344989742662E+005                  5.2059711475264701E+000                  2.8789337364536474E+000                 -5.5556121525659481E-002                  8.7992139685978954E-001                  5.1160197686153567E-011                  3.9542967302483848E-004                  9.6508782554672390E+000                  7.9217808024598773E+000                  2.5337329833862867E+001                  2.0432780743138803E+000                  4.7120730180222220E-001                  0.0000000000000000E+000                  2.7755977919843812E-004                  5.7955711221367631E-010                  1.5445957187335217E-009                  8.9165318050604263E-005                  3.7004825846843556E-004                  7.2298913471561264E+000                  6.7734277688073288E+000                 -1.5743845946534036E+000                  1.2931232600779543E+000                  1.0849115220519288E+001                 -2.1483810481502439E+000                                       13                                        2                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5671742819375993E+002                  4.0710772358675158E-002                  9.9090352708796570E-002                  1.5294173662630600E-001                  6.4977495313114775E-001                  5.6000000000000000E+003                  1.0079925112539183E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774611649422418E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318591E+050                  1.5642942712735707E+056                 -7.5402386898134559E+033                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                 -7.5402386898134213E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    5610                  1.0079925112542942E+007                  1.8383237496572075E+001                 -9.8999999999999986E+001                 -6.1724004990439996E+000                                     1306                  0.0000000000000000E+000                  9.9934229437982203E-001                  4.8377197224733509E-001                  3.4807978124080230E-001                  2.2756812061338638E-001                  9.9934229437982203E-001                  4.8377197224733509E-001                  3.4807978124080230E-001                  2.2756812061338638E-001                  9.6212895410844882E+032                  9.6212895410844882E+032                  1.0615639481235655E+033                  1.0615639481235655E+033                  1.4670593553936497E+033                  1.4670593553936497E+033                  1.5040336917577392E+033                  1.5040336917577392E+033                  6.6426510113455155E+000                  4.1156607307761046E+000                  2.8430336150897677E+000                  1.7390992959557054E+000                  5.2080910902418476E-001                  1.2957815472570240E+000                  1.0911827624941045E+001                  2.1888995155651571E+001                  2.1888995155656151E+001                  3.6236551063711895E+000                  1.6068200986723675E+005                  5.2059672554021228E+000                  2.8789322514113080E+000                 -5.5553151440980331E-002                  8.7992741455079204E-001                  5.1160548900622548E-011                  3.9543031878578325E-004                  9.6522840466643895E+000                  7.9301966626707543E+000                  2.5347603217275051E+001                  2.0440608829604030E+000                  4.7102383255036973E-001                  1.2979285465596781E-023                  2.8814154330954612E-004                  6.1759221144629341E-010                  1.6096030837507777E-009                  8.9165318050604263E-005                  3.7004825846843545E-004                  7.2298913471561264E+000                  6.7732803523140852E+000                 -1.5732683801292331E+000                  1.2951940198715504E+000                  1.0911827624941045E+001                 -1.5707532545386493E+000                                       17                                        4                  1.8383237496572075E+001                  6.7630127451614266E+000                  7.5671484065110053E+002                  4.0703951858742891E-002                  9.9075740352056796E-002                  1.5291931960703628E-001                  6.4958569066927574E-001                  5.6100000000000000E+003                  1.0079925112542942E+007                  1.6894872859510250E+007                  8.2464322419202351E+005                  1.0000000000000001E-001                  7.4909336892450240E-001                  1.7213451635058017E+000                 -9.9774612420122222E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8383237496572075E+001                  8.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5642885018166166E+056                  5.7694569540318624E+050                  1.5642942712735707E+056                 -3.9153307946056896E+034                  0.0000000000000000E+000                 -3.4596374084742312E+019                  0.0000000000000000E+000                 -3.9153307946056859E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
