                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      8.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2980                  3.5629036305154189E+007                  7.7883133991383202E+000                 -6.2479862055538415E+000                  1.8064267736007116E+000                                     1943                  0.0000000000000000E+000                  9.9978966620692922E-001                  1.2735809521414757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978966620692922E-001                  1.2735809521414757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9276802485938291E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5291224034767126E+033                  1.8872861684907772E+033                  1.8897738291315208E+033                  1.9294029113330657E+033                  1.9313819767431506E+033                  9.9190051568785920E-001                  9.5555654677837654E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0765583587115756E+001                  4.1608795011693207E+000                  3.8499387985600548E+000                  4.3336922565837996E+000                  3.5426352727094392E+000                  2.6483246422747430E+004                  4.4229712215934089E+000                  2.6494739018304529E+000                  3.0384968817201933E-002                  1.0724695461830638E+000                  5.6887279464121862E-011                  3.0412250425327606E-004                  8.3624950782240752E+000                  6.9288099864742243E+000                  2.3826670926761391E+001                  1.7543744654758175E+000                  5.0000000000000011E-001                  1.0000007517161553E-099                  1.0661308023464732E-020                  3.7670879229471554E-001                  5.9915839967095152E-001                  1.8727347068998132E-003                  7.8013906128298347E-003                  4.1353549887546670E+000                  2.5537098260605324E+000                 -1.0765583587182132E+001                 -2.0581360017185631E+001                  4.1608795011693207E+000                  3.1714379349788454E-005                                        3                                        0                  7.7883133991383202E+000                  9.9190924800213809E-001                  4.4614281360101432E+002                  8.0144900163144273E-001                  9.8686661135012361E+000                 -3.5856340938710414E+000                  6.4969032013789874E-001                  2.9800000000000000E+003                  3.5629036305154189E+007                  1.5404955276383922E+007                  6.5343990769156592E+005                  1.0000000000000001E-001                  1.0878332947236988E+000                  1.0590483281656713E+000                 -9.9798560821031790E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7883133991383202E+000                  8.0000000000000000E+000                 -6.2479862055538415E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2479862055538415E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6261304210568669E+055                  1.3186048340416032E+050                  7.6261436071052072E+055                 -8.8818720820736535E+040                  0.0000000000000000E+000                 -1.0846604281173436E+019                 -8.8821339033376780E+040                  2.6182126402467160E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2985                  3.5629355800622508E+007                  7.7881313286338596E+000                 -6.2416985811802483E+000                  1.8080041990092608E+000                                     1935                  0.0000000000000000E+000                  9.9977908053390141E-001                  1.2732326720444020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9977908053390141E-001                  1.2732326720444020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0454599648377737E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5386250634070474E+033                  1.8889890949809226E+033                  1.8913245455593629E+033                  1.9302676768710568E+033                  1.9321391843784346E+033                  9.9161138220959200E-001                  9.5630921418529879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0722767738541437E+001                  4.1643277392523723E+000                  3.8530861684884750E+000                  4.3370417481668762E+000                  3.5422797574157316E+000                  2.6701412471698299E+004                  4.4265342356132384E+000                  2.6519664394277829E+000                  2.5389740828783373E-002                  1.0602047382307396E+000                  5.6157391345917862E-011                  3.0281244700958014E-004                  8.3590997149560433E+000                  6.9363550990718741E+000                  2.3837454895111556E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  8.7604043297769451E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8726094359552527E-003                  7.8008321040358057E-003                  4.1352441578865857E+000                  2.5530787513493296E+000                 -1.0722767738631793E+001                 -2.0404598912754359E+001                  4.1643277392523723E+000                  3.5322631135128804E-005                                        3                                        0                  7.7881313286338596E+000                  9.9162011416514217E-001                  4.4871071399131461E+002                  8.0189734771226251E-001                  1.0145535283871954E+001                 -3.5534726365342433E+000                  6.3763537313604668E-001                  2.9850000000000000E+003                  3.5629355800622508E+007                  1.5405310596643804E+007                  6.5344744365423813E+005                  1.0000000000000001E-001                  1.0878332943739035E+000                  1.0590235700305475E+000                 -9.9797402631138965E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7881313286338596E+000                  8.0000000000000000E+000                 -6.2416985811802492E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2416985811802492E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6260400877576181E+055                  1.3184718063839552E+050                  7.6260532724756820E+055                 -9.0116055451116245E+040                  0.0000000000000000E+000                 -1.0845599118003259E+019                 -9.0118708099480441E+040                  2.6526483641959533E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2990                  3.5629692831118107E+007                  7.7879362968702850E+000                 -6.2349867430926773E+000                  1.8327060376619950E+000                                     1945                  0.0000000000000000E+000                  9.9976066682825560E-001                  1.2729194587886597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825560E-001                  1.2729194587886597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1412496385800668E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5448733877448651E+033                  1.8907454047466363E+033                  1.8929456582691505E+033                  1.9311066285122269E+033                  1.9329652290712771E+033                  9.9133764264280400E-001                  9.5705149997286787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0676370157759390E+001                  4.1679679500083342E+000                  3.8565505869766854E+000                  4.3406242842509064E+000                  3.5419197822077173E+000                  2.6930149316283809E+004                  4.4302387613973373E+000                  2.6545386527358605E+000                  2.0234438397145636E-002                  1.0476939556701710E+000                  5.5412571861919546E-011                  3.0145763018777646E-004                  8.3555447078960938E+000                  6.9442857922100343E+000                  2.3848789176796988E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  7.1310532454613545E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8724994408165986E-003                  7.8003415503969465E-003                  4.1351254455911812E+000                  2.5524070212636891E+000                 -1.0676370157881195E+001                 -2.0228490322940360E+001                  4.1679679500083342E+000                  3.2920340100151766E-005                                        3                                        0                  7.7879362968702850E+000                  9.9134564653725088E-001                  4.5137619658247849E+002                  8.0237011794212587E-001                  1.0450463709232606E+001                 -3.5206342365280863E+000                  6.2425392181264561E-001                  2.9900000000000000E+003                  3.5629692831118107E+007                  1.5405691225004785E+007                  6.5345551627739402E+005                  1.0000000000000001E-001                  1.0878332940020667E+000                  1.0589970494128325E+000                 -9.9796200485982711E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7879362968702850E+000                  8.0000000000000000E+000                 -6.2349867430926773E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2349867430926773E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6259433214681072E+055                  1.3183295085830146E+050                  7.6259565047631930E+055                 -9.1521843578896687E+040                  0.0000000000000000E+000                 -1.0844529580241648E+019                 -9.1524533778281563E+040                  2.6901993848692333E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2995                  3.5630023279639609E+007                  7.7877421599842576E+000                 -6.2283549130795830E+000                  1.8203968327601605E+000                                     1944                  0.0000000000000000E+000                  9.9976066682825582E-001                  1.2726187998263325E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825582E-001                  1.2726187998263325E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2764761541188934E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5546482284702325E+033                  1.8925739381573319E+033                  1.8946080732135670E+033                  1.9320015102628254E+033                  1.9337912737640954E+033                  9.9107724449072032E-001                  9.5775874779487979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0623104618941570E+001                  4.1714605678125887E+000                  3.8595976557537797E+000                  4.3439707946934689E+000                  3.5415549278966600E+000                  2.7154484527726778E+004                  4.4338415630156414E+000                  2.6570697621671271E+000                  1.5161393350883403E-002                  1.0355269196896850E+000                  5.4688882863000223E-011                  3.0012920311560935E-004                  8.3520881437754113E+000                  6.9520315003255160E+000                  2.3859858152043426E+001                  1.7543744654758182E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  5.8370304097734213E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8724080572520905E-003                  7.7999338591556687E-003                  4.1350072851367727E+000                  2.5517426228092557E+000                 -1.0623104619112219E+001                 -2.0028784864570106E+001                  4.1714605678125887E+000                  3.1367543662932171E-005                                        3                                        0                  7.7877421599842576E+000                  9.9109213063669432E-001                  4.5401454065878892E+002                  8.0280186635407902E-001                  1.0767181554314991E+001                 -3.4890280177012909E+000                  6.1821819516689491E-001                  2.9950000000000000E+003                  3.5630023279639609E+007                  1.5406070120896636E+007                  6.5346355205802119E+005                  1.0000000000000001E-001                  1.0878332936323014E+000                  1.0589706504818512E+000                 -9.9795010603654200E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7877421599842576E+000                  8.0000000000000000E+000                 -6.2283549130795830E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2283549130795830E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6258469968009254E+055                  1.3181880564995766E+050                  7.6258601786814906E+055                 -9.2932428891155862E+040                  0.0000000000000000E+000                 -1.0843453760848783E+019                 -9.2935156827175768E+040                  2.7279360199039624E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3000                  3.5630348323243290E+007                  7.7875483767131106E+000                 -6.2220429349163533E+000                  1.8262477453122401E+000                                     1953                  0.0000000000000000E+000                  9.9976066682825615E-001                  1.2723200497259071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825615E-001                  1.2723200497259071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3420564950571058E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5605888701701943E+033                  1.8942053764258230E+033                  1.8963530926273145E+033                  1.9328619734846274E+033                  1.9346173184570100E+033                  9.9081908804753438E-001                  9.5852568992854359E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0564180312303579E+001                  4.1750206700311487E+000                  3.8624783269137706E+000                  4.3473082873139193E+000                  3.5412010522321156E+000                  2.7378489499314412E+004                  4.4374094839656664E+000                  2.6595614739712281E+000                  1.0167163009394240E-002                  1.0236869407832270E+000                  5.3984425032471556E-011                  2.9881982180706324E-004                  8.3487178631366614E+000                  6.9596198367618651E+000                  2.3870701145642691E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  4.8011431184126855E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8723182842582137E-003                  7.7995332116904421E-003                  4.1348893464150036E+000                  2.5510834720881168E+000                 -1.0564180312558381E+001                 -1.9795761256902594E+001                  4.1750206700311487E+000                  3.3940882311174781E-005                                        3                                        0                  7.7875483767131106E+000                  9.9082709128612545E-001                  4.5662688072899374E+002                  8.0321679454055528E-001                  1.1098335854077307E+001                 -3.4584745438054805E+000                  5.9557874978444902E-001                  3.0000000000000000E+003                  3.5630348323243290E+007                  1.5406448340559257E+007                  6.5347157339820184E+005                  1.0000000000000001E-001                  1.0878332932636989E+000                  1.0589442996362746E+000                 -9.9793832475352517E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7875483767131106E+000                  8.0000000000000000E+000                 -6.2220429349163533E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2220429349163533E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6257508452203512E+055                  1.3180470491103089E+050                  7.6257640256908418E+055                 -9.4295277923028677E+040                  0.0000000000000000E+000                 -1.0842385593134350E+019                 -9.4298042144819280E+040                  2.7642217905981814E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3005                  3.5630695985773914E+007                  7.7873378935180275E+000                 -6.2152467798105233E+000                  1.8476011918428363E+000                                     1957                  0.0000000000000000E+000                  9.9976066682825659E-001                  1.2720626815560257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825659E-001                  1.2720626815560257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4846347668572430E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5691093124490230E+033                  1.8958781169289978E+033                  1.8981084375997657E+033                  1.9338601108221227E+033                  1.9355390452797681E+033                  9.9060014272766506E-001                  9.5929392976466321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0507826539551136E+001                  4.1788098593784344E+000                  3.8659567776464416E+000                  4.3509957439145390E+000                  3.5408302495327000E+000                  2.7622582762164573E+004                  4.4412642834719733E+000                  2.6622304791232132E+000                  4.8174143609402576E-003                  1.0111542564538385E+000                  5.3238894356562255E-011                  2.9742040981417691E-004                  8.3451457305021588E+000                  6.9677009838204089E+000                  2.3882246853773495E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  3.9026402146193880E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8722116217819011E-003                  7.7990570273591235E-003                  4.1347612514919909E+000                  2.5503719143105834E+000                 -1.0507826539921782E+001                 -1.9576651305487825E+001                  4.1788098593784344E+000                  3.6082899103856143E-005                                        3                                        0                  7.7873378935180275E+000                  9.9060814573572720E-001                  4.5944177288473418E+002                  8.0367455106000762E-001                  1.1478148392317513E+001                 -3.4262409230535482E+000                  5.8152767041991804E-001                  3.0050000000000000E+003                  3.5630695985773914E+007                  1.5406859170190975E+007                  6.5348028622288175E+005                  1.0000000000000001E-001                  1.0878332928670951E+000                  1.0589156779218027E+000                 -9.9792563028028780E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7873378935180275E+000                  8.0000000000000000E+000                 -6.2152467798105233E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2152467798105233E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6256464047536585E+055                  1.3178941122430165E+050                  7.6256595836947808E+055                 -9.5785043413269570E+040                  0.0000000000000000E+000                 -1.0841230599592411E+019                 -9.5787846902059679E+040                  2.8034887901121718E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3010                  3.5631071690317050E+007                  7.7871066375031504E+000                 -6.2078029255375968E+000                  1.8886520132885571E+000                                     1961                  0.0000000000000000E+000                  9.9976066682825648E-001                  1.2718611993354703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825648E-001                  1.2718611993354703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5688975616239084E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5779137694704648E+033                  1.8978812753093378E+033                  1.9000496426281811E+033                  1.9348926666882963E+033                  1.9364886639014700E+033                  9.9040824571715469E-001                  9.6014652025843994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0449290772102929E+001                  4.1827400133544881E+000                  3.8700930284962407E+000                  4.3549933664994658E+000                  3.5404167939686944E+000                  2.7884802600876621E+004                  4.4453675744272401E+000                  2.6651090357288574E+000                 -9.5259603085050433E-004                  9.9780897039694405E-001                  5.2445622896108678E-011                  2.9591051728423290E-004                  8.3413251026834292E+000                  6.9763895376664085E+000                  2.3894658416346683E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  3.1264618956111374E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8721118412225531E-003                  7.7986114446181361E-003                  4.1346205235695610E+000                  2.5495953942529095E+000                 -1.0449290772657564E+001                 -1.9343067156728431E+001                  4.1827400133544881E+000                  3.2835572598415175E-005                                        3                                        0                  7.7871066375031504E+000                  9.9041224708526654E-001                  4.6249712322218869E+002                  8.0423322718589318E-001                  1.1929939923901340E+001                 -3.3912378560445386E+000                  5.6322043886394035E-001                  3.0100000000000000E+003                  3.5631071690317050E+007                  1.5407310563784340E+007                  6.5348985918765177E+005                  1.0000000000000001E-001                  1.0878332924364169E+000                  1.0588842315035656E+000                 -9.9791185180222486E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7871066375031504E+000                  8.0000000000000000E+000                 -6.2078029255375968E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2078029255375968E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6255316536951084E+055                  1.3177263411269030E+050                  7.6255448309585199E+055                 -9.7443819398660247E+040                  0.0000000000000000E+000                 -1.0839969015569601E+019                 -9.7446666954530912E+040                  2.8475558706658681E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3015                  3.5631449876360439E+007                  7.7868699179034691E+000                 -6.2005485480456120E+000                  1.8855288008020756E+000                                     1952                  0.0000000000000000E+000                  9.9976066682825682E-001                  1.2716564263905883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9976066682825682E-001                  1.2716564263905883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6882055692384298E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5859253520020638E+033                  1.8997192247510433E+033                  1.9018424177507544E+033                  1.9359863230485884E+033                  1.9375284787706925E+033                  9.9021986938421713E-001                  9.6103285101522795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0376186476597534E+001                  4.1865401675679372E+000                  3.8738314405452665E+000                  4.3587733063178860E+000                  3.5400215584676196E+000                  2.8144841570808781E+004                  4.4493988083304838E+000                  2.6679151236826288E+000                 -6.5779742204881541E-003                  9.8496778356829873E-001                  5.1681747142367771E-011                  2.9443745401518763E-004                  8.3375236540972519E+000                  6.9850877021802606E+000                  2.3907081513511049E+001                  1.7543744654758182E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  2.5071478023808894E-021                  3.7670879229471543E-001                  5.9915839967095141E-001                  1.8720211929620868E-003                  7.7982065353205928E-003                  4.1344764791110116E+000                  2.5488061870689487E+000                 -1.0376186477543168E+001                 -1.9038247355963922E+001                  4.1865401675679372E+000                  3.3425327181178396E-005                                        3                                        0                  7.7868699179034691E+000                  9.9022787188489469E-001                  4.6549511062215942E+002                  8.0462594884384031E-001                  1.2386791852866045E+001                 -3.3589937070960318E+000                  5.5046788133509217E-001                  3.0150000000000000E+003                  3.5631449876360439E+007                  1.5407772642330825E+007                  6.5349965860857209E+005                  1.0000000000000001E-001                  1.0878332919974822E+000                  1.0588520421436367E+000                 -9.9789833291763597E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7868699179034691E+000                  8.0000000000000000E+000                 -6.2005485480456120E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2005485480456120E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6254141880670833E+055                  1.3175548787016001E+050                  7.6254273636158702E+055                 -9.9088150187568592E+040                  0.0000000000000000E+000                 -1.0838661428930036E+019                 -9.9091041020676679E+040                  2.8908331080939313E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3020                  3.5631841981059089E+007                  7.7866202527352559E+000                 -6.1929897001078853E+000                  1.9032894278804888E+000                                     1977                  0.0000000000000000E+000                  9.9973534890745097E-001                  1.2714952107894750E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973534890745097E-001                  1.2714952107894750E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8188942721584355E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5934680471904827E+033                  1.9018424177507795E+033                  1.9038287970983384E+033                  1.9370828438267792E+033                  1.9386178086337100E+033                  9.9005854129964466E-001                  9.6190202326220198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0298676552989640E+001                  4.1905295612737934E+000                  3.8778178474651765E+000                  4.3627617221985346E+000                  3.5396051069775365E+000                  2.8415733355319575E+004                  4.4535588688290577E+000                  2.6708280569120819E+000                 -1.2417765394240287E-002                  9.7181194886490574E-001                  5.0901334828904949E-011                  2.9292046300538220E-004                  8.3336309882480499E+000                  6.9940519417662061E+000                  2.3919882250942205E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  1.9996829592271340E-021                  3.7670879229471549E-001                  5.9915839967095141E-001                  1.8719335614759047E-003                  7.7978149779591808E-003                  4.1343245655770708E+000                  2.5479797163008171E+000                 -1.0298676554448212E+001                 -1.8772532647411396E+001                  4.1905295612737934E+000                  3.1592341840418526E-005                                        3                                        0                  7.7866202527352559E+000                  9.9006654358444091E-001                  4.6862780929342364E+002                  8.0508235954433793E-001                  1.2909979544553527E+001                 -3.3255485660646564E+000                  5.3326867261293143E-001                  3.0200000000000000E+003                  3.5631841981059089E+007                  1.5408260013094189E+007                  6.5350999424781674E+005                  1.0000000000000001E-001                  1.0878332915382936E+000                  1.0588180924364667E+000                 -9.9788420697413671E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7866202527352559E+000                  8.0000000000000000E+000                 -6.1929897001078853E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1929897001078853E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6252902947111599E+055                  1.3173743427656437E+050                  7.6253034684545872E+055                 -1.0083105884440139E+041                  0.0000000000000000E+000                 -1.0837290835697043E+019                 -1.0083399538122470E+041                  2.9365368233059353E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3025                  3.5632255069417894E+007                  7.7863525160245706E+000                 -6.1851615687883585E+000                  1.9256164249378200E+000                                     1976                  0.0000000000000000E+000                  9.9973534890745153E-001                  1.2713777025672379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973534890745153E-001                  1.2713777025672379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9589867051913626E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6021189255400737E+033                  1.9038907504502561E+033                  1.9058835832718741E+033                  1.9383207186709868E+033                  1.9398084191657445E+033                  9.8993867269293101E-001                  9.6283925279187421E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0221551490994143E+001                  4.1946904440745572E+000                  3.8822666751881090E+000                  4.3670168942934113E+000                  3.5391530117773864E+000                  2.8707500585200338E+004                  4.4579953823499441E+000                  2.6739505040728262E+000                 -1.8677592840931137E-002                  9.5790492720576881E-001                  5.0077072548498203E-011                  2.9129679030506051E-004                  8.3295979330694436E+000                  7.0034679937035840E+000                  2.3933326467560356E+001                  1.7543744654758178E+000                  5.0000000000000000E-001                  1.0000007517161551E-099                  1.5820283363789952E-021                  3.7670879229471549E-001                  5.9915839967095141E-001                  1.8718465442266296E-003                  7.7974260378003502E-003                  4.1341616649577162E+000                  2.5470999030472448E+000                 -1.0221551493405913E+001                 -1.8476999596315661E+001                  4.1946904440745572E+000                  3.4366964729659713E-005                                        3                                        0                  7.7863525160245706E+000                  9.8994240460013605E-001                  4.7200924397284308E+002                  8.0561433493803725E-001                  1.3531099190830968E+001                 -3.2899920927683919E+000                  5.1169351060553792E-001                  3.0250000000000000E+003                  3.5632255069417894E+007                  1.5408782686740339E+007                  6.5352107836969104E+005                  1.0000000000000001E-001                  1.0878332910511972E+000                  1.0587816853489724E+000                 -9.9786895957374311E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7863525160245706E+000                  8.0000000000000000E+000                 -6.1851615687883585E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1851615687883585E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6251574291761188E+055                  1.3171810851162180E+050                  7.6251706009869698E+055                 -1.0266849929630729E+041                  0.0000000000000000E+000                 -1.0835823169507101E+019                 -1.0267148378664241E+041                  2.9844903351349887E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
