                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      1.0000000000000000E+001      1.0000000000000000E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2442                  2.3316848248813711E+007                  9.9677581027178217E+000                 -6.1971293141191897E+000                 -3.9399628203995469E+000                                     2716                  0.0000000000000000E+000                  9.9990134727850488E-001                  2.9711606047726713E-001                  2.6868638508056542E-001                  1.3845718075721034E-001                  9.9990134727850488E-001                  2.9711606047726713E-001                  2.6868638508056542E-001                  1.3845718075721034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307589210E+032                  2.7268120414203293E+033                  2.7395415950778174E+033                  2.7399545913077310E+033                  2.7663290362504163E+033                  2.7712647626210390E+033                  2.5300792684658835E+000                  1.3790361810769396E+000                  1.3479642819885156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3911753749621489E+000                  8.6014267356433505E-001                  7.2444281103368002E+000                  8.4210973558020932E+000                  3.6401285338054179E+000                  3.4576719123896444E+004                  4.5387837820557175E+000                  2.5123936598696486E+000                  4.1169952367014573E-001                  2.5804742141961023E+000                  1.8957977431405532E-010                  5.6087578372850957E-004                  8.7693965358641570E+000                  8.3730334519544574E+000                  2.5838605771454898E+001                  1.8018797006772573E+000                  4.9999955668643137E-001                  0.0000000000000000E+000                  3.8204881751893775E-017                  3.2065903653941416E-003                  4.2736043362428788E-001                  6.8616151032817968E-006                  3.9455743709689238E-005                  5.3383915215842279E+000                  3.2293211725530382E+000                  1.0040192670293746E+000                  8.3911753571536138E+000                  8.6014267356433505E-001                  8.9835913332934492E-001                                      129                                        5                  9.9677581027178217E+000                  2.8138201787044168E+000                  3.2538210159312086E+002                  6.3407000233662358E-001                  2.1734987350620449E+000                  4.3320093824694752E+001                  2.0748877555848079E+001                  2.4420000000000000E+003                  2.3316848248813711E+007                  1.5053885050978057E+007                  6.7181620453524357E+005                  1.0000000000000001E-001                  1.0056824235731199E+000                  1.2530498907914827E+000                 -9.9864820007368793E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677581027178217E+000                  8.0000000000000000E+000                 -6.1971293141191897E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1971293141191897E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734571732146E+055                  2.4321640906325646E+050                  9.2768977788141209E+055                 -8.3393559840900485E+040                  0.0000000000000000E+000                 -1.7199631431154252E+019                 -8.3398720440936620E+040                  5.1606000361339417E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2445                  2.3316848249315269E+007                  9.9677581023989941E+000                 -6.1965809659106741E+000                 -3.7024190822566725E+000                                     2711                  0.0000000000000000E+000                  9.9990134727850399E-001                  2.9702391697690017E-001                  2.6828059042380403E-001                  1.3845718108679411E-001                  9.9990134727850399E-001                  2.9702391697690017E-001                  2.6828059042380403E-001                  1.3845718108679411E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307588828E+032                  2.7267304429595295E+033                  2.7395415950778082E+033                  2.7399545913077085E+033                  2.7659154781202676E+033                  2.7706803870026159E+033                  2.5217556701448891E+000                  1.3790361810768845E+000                  1.3479642819885129E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3805167312897844E+000                  7.8284001642810097E-001                  7.2441882148349777E+000                  8.4111401904400580E+000                  3.6401277436251815E+000                  3.4608479599203863E+004                  4.5391825205255678E+000                  2.5125946094650478E+000                  4.1129762446545670E-001                  2.5780873295818392E+000                  1.8940197400836241E-010                  5.6073905075766325E-004                  8.7693920796834401E+000                  8.3730306745562650E+000                  2.5838601945291789E+001                  1.8018797008384977E+000                  4.9999955668643120E-001                  0.0000000000000000E+000                  3.8199100318241088E-017                  3.2065891735239245E-003                  4.2736043320805800E-001                  6.8616150997883593E-006                  3.9455743688523078E-005                  5.3383646269303142E+000                  3.2293455928303989E+000                  1.0114215695319138E+000                  8.3805167127250328E+000                  7.8284001642810097E-001                  9.2138583763723059E-001                                      129                                        5                  9.9677581023989941E+000                  2.8138201488503403E+000                  3.2553269188093765E+002                  6.3461871125557945E-001                  2.1751995755051432E+000                  4.3235408458189575E+001                  2.0901494269663136E+001                  2.4450000000000000E+003                  2.3316848249315269E+007                  1.5053885051512340E+007                  6.7181620454716578E+005                  1.0000000000000001E-001                  1.0056824235731192E+000                  1.2530498907514021E+000                 -9.9864757444635843E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677581023989941E+000                  8.0000000000000000E+000                 -6.1965809659106741E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1965809659106741E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734570411056E+055                  2.4321640902239458E+050                  9.2768977786820074E+055                 -8.3498918509182296E+040                  0.0000000000000000E+000                 -1.7199631429077891E+019                 -8.3504087709083965E+040                  5.1691999016693913E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2448                  2.3316848250181958E+007                  9.9677581018470534E+000                 -6.1956697279720405E+000                 -3.4648753441137981E+000                                     2710                  0.0000000000000000E+000                  9.9990134727850377E-001                  2.9725559510498867E-001                  2.7041900038452193E-001                  1.3845718123461884E-001                  9.9990134727850377E-001                  2.9725559510498867E-001                  2.7041900038452193E-001                  1.3845718123461884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307587473E+032                  2.7267304429595561E+033                  2.7395415950778745E+033                  2.7399545913077569E+033                  2.7449903358126020E+033                  2.7698802419258408E+033                  2.5072639291050280E+000                  1.3790361810768710E+000                  1.3479642819884867E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3641413305548156E+000                  6.5126219765149684E-001                  7.2438061156766116E+000                  8.3958725668559389E+000                  3.6401246452238665E+000                  3.4661540517732021E+004                  4.5398478608442137E+000                  2.5129334764270013E+000                  4.1061989051750158E-001                  2.5740672585167643E+000                  1.8910227245069922E-010                  5.6050723732863387E-004                  8.7693846369380974E+000                  8.3730264228979525E+000                  2.5838596077858714E+001                  1.8018797011169974E+000                  4.9999955668643131E-001                  0.0000000000000000E+000                  3.8189467557148567E-017                  3.2065871148797779E-003                  4.2736043248914302E-001                  6.8616150937422898E-006                  3.9455743651890963E-005                  5.3383623618791587E+000                  3.2293460963244303E+000                  1.0240350324561538E+000                  8.3641413107085860E+000                  6.5126219765149684E-001                  9.4022839083452536E-001                                      129                                        5                  9.9677581018470534E+000                  2.8138205839670394E+000                  3.2578679440074450E+002                  6.3554719183316410E-001                  2.1781389040432666E+000                  4.3124473017464140E+001                  2.1158718135320456E+001                  2.4480000000000000E+003                  2.3316848250181958E+007                  1.5053885052437270E+007                  6.7181620456780470E+005                  1.0000000000000001E-001                  1.0056824235731177E+000                  1.2530498906820153E+000                 -9.9864651877747646E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677581018470534E+000                  8.0000000000000000E+000                 -6.1956697279720405E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1956697279720405E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734568124053E+055                  2.4321640895158698E+050                  9.2768977784533007E+055                 -8.3674296934847325E+040                  0.0000000000000000E+000                 -1.7199631425484016E+019                 -8.3679480172824906E+040                  5.1832379775769535E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2451                  2.3316848251499131E+007                  9.9677581010057033E+000                 -6.1941341698517309E+000                 -3.3314973348222194E+000                                     2705                  0.0000000000000000E+000                  9.9990134727850377E-001                  2.9700688947960502E-001                  2.6828059046129327E-001                  1.3845718157517628E-001                  9.9990134727850377E-001                  2.9700688947960502E-001                  2.6828059046129327E-001                  1.3845718157517628E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307584951E+032                  2.7266440445891711E+033                  2.7395415950777874E+033                  2.7399883052856064E+033                  2.7448846986815678E+033                  2.7686755291141582E+033                  2.4945468372129960E+000                  1.3790361810768017E+000                  1.3479642819884694E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3373876631335246E+000                  4.5716327360667330E-001                  7.2432988975248218E+000                  8.3710210348732641E+000                  3.6401184414717123E+000                  3.4743905627268388E+004                  4.5408786367084133E+000                  2.5134612718634082E+000                  4.0956429960802987E-001                  2.5678183591298729E+000                  1.8863621703918276E-010                  5.6014579207538104E-004                  8.7693739537395921E+000                  8.3730212966316131E+000                  2.5838588975041628E+001                  1.8018797015399786E+000                  4.9999955668643120E-001                  0.0000000000000000E+000                  3.8175699231720651E-017                  3.2065839882416776E-003                  4.2736043139729601E-001                  6.8616150845259911E-006                  3.9455743596050946E-005                  5.3383501510277931E+000                  3.2293551023645493E+000                  1.0395074735117642E+000                  8.3373876412607366E+000                  4.5716327360667330E-001                  9.6578208263110743E-001                                      129                                        5                  9.9677581010057033E+000                  2.8138201667624170E+000                  3.2618296178713558E+002                  6.3700660115536067E-001                  2.1829848928610773E+000                  4.3069255513714850E+001                  2.1558318816075541E+001                  2.4510000000000000E+003                  2.3316848251499131E+007                  1.5053885053847186E+007                  6.7181620459926606E+005                  1.0000000000000001E-001                  1.0056824235731154E+000                  1.2530498905762466E+000                 -9.9864487290012605E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677581010057033E+000                  8.0000000000000000E+000                 -6.1941341698517309E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1941341698517309E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734564637885E+055                  2.4321640884362488E+050                  9.2768977781046730E+055                 -8.3970673395474852E+040                  0.0000000000000000E+000                 -1.7199631419724632E+019                 -8.3975873852262361E+040                  5.2004567875078643E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2454                  2.3316848252973489E+007                  9.9677581000600703E+000                 -6.1922454932846733E+000                 -3.2998165755831921E+000                                     2710                  0.0000000000000000E+000                  9.9990134727850410E-001                  2.9709619501864759E-001                  2.6936270959451447E-001                  1.3845718227482698E-001                  9.9990134727850410E-001                  2.9709619501864759E-001                  2.6936270959451447E-001                  1.3845718227482698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307583841E+032                  2.7266440445891059E+033                  2.7395809280519962E+033                  2.7399883052855338E+033                  2.7447644521602001E+033                  2.7674168739379535E+033                  2.4903834940537850E+000                  1.3790361810767660E+000                  1.3479642819884479E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3049789556302080E+000                  2.4987164365879910E-001                  7.2428356854209399E+000                  8.3410756742859711E+000                  3.6401096990809494E+000                  3.4838027439806210E+004                  4.5420535568907434E+000                  2.5140662167360981E+000                  4.0835440982144899E-001                  2.5606746955411337E+000                  1.8810316395794476E-010                  5.5973119458432028E-004                  8.7693628802631203E+000                  8.3730174437058444E+000                  2.5838583585968564E+001                  1.8018797020130886E+000                  4.9999955668643131E-001                  0.0000000000000000E+000                  3.8161514111015690E-017                  3.2065804910559282E-003                  4.2736043017608960E-001                  6.8616150741667163E-006                  3.9455743533285852E-005                  5.3383467336630606E+000                  3.2293557748324422E+000                  1.0537372352252639E+000                  8.3049789312777609E+000                  2.4987164365879910E-001                  9.8920999523388198E-001                                      129                                        5                  9.9677581000600703E+000                  2.8138201555674507E+000                  3.2663763070743914E+002                  6.3861908611564189E-001                  2.1879781499396369E+000                  4.2805639117042894E+001                  2.2015642083093329E+001                  2.4540000000000000E+003                  2.3316848252973489E+007                  1.5053885055431867E+007                  6.7181620463462709E+005                  1.0000000000000001E-001                  1.0056824235731128E+000                  1.2530498904573668E+000                 -9.9864298397816031E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677581000600703E+000                  8.0000000000000000E+000                 -6.1922454932846733E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1922454932846733E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734560719607E+055                  2.4321640872226424E+050                  9.2768977777128332E+055                 -8.4336642827249523E+040                  0.0000000000000000E+000                 -1.7199631412950213E+019                 -8.4341866620044075E+040                  5.2237927945508668E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2457                  2.3316848254526068E+007                  9.9677580990597683E+000                 -6.1902432618776899E+000                 -3.2795280574539403E+000                                     2713                  0.0000000000000000E+000                  9.9990134727850422E-001                  2.9691470227702049E-001                  2.6990376917548775E-001                  1.3845718317834232E-001                  9.9990134727850422E-001                  2.9691470227702049E-001                  2.6990376917548775E-001                  1.3845718317834232E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307583150E+032                  2.7266440445890339E+033                  2.7395809280519282E+033                  2.7400220192634040E+033                  2.7446621864270687E+033                  2.7662391323086540E+033                  2.4683726410718352E+000                  1.3790361810767351E+000                  1.3479642819884650E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2704255338103305E+000                  4.3506014192283227E-002                  7.2424589520493150E+000                  8.3093489289872178E+000                  3.6400937294391005E+000                  3.4937059732488677E+004                  4.5432863524017186E+000                  2.5147145537752853E+000                  4.0705773569949188E-001                  2.5530406848050697E+000                  1.8753307840094181E-010                  5.5928537483252219E-004                  8.7693521426293852E+000                  8.3730153491477761E+000                  2.5838580577952222E+001                  1.8018797025109410E+000                  4.9999955668643120E-001                  0.0000000000000000E+000                  3.8147855149956639E-017                  3.2065768109758698E-003                  4.2736042889105763E-001                  6.8616150632088230E-006                  3.9455743466893803E-005                  5.3383433993962868E+000                  3.2293563850303308E+000                  1.0693906800528419E+000                  8.2704255064734173E+000                  4.3506014192283227E-002                  1.0077038989220390E+000                                      129                                        5                  9.9677580990597683E+000                  2.8138202048260763E+000                  3.2712561624121872E+002                  6.4035013747270231E-001                  2.1935169353685593E+000                  4.2613267380698012E+001                  2.2504612905253328E+001                  2.4570000000000000E+003                  2.3316848254526068E+007                  1.5053885057108145E+007                  6.7181620467203192E+005                  1.0000000000000001E-001                  1.0056824235731099E+000                  1.2530498903316154E+000                 -9.9864095664232821E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677580990597683E+000                  8.0000000000000000E+000                 -6.1902432618776899E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1902432618776899E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734556574794E+055                  2.4321640859389521E+050                  9.2768977772983388E+055                 -8.4726358480909012E+040                  0.0000000000000000E+000                 -1.7199631405745596E+019                 -8.4731606347737721E+040                  5.2478668287048511E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2460                  2.3316848256155487E+007                  9.9677580980047811E+000                 -6.1880615910620573E+000                 -3.2576858856299777E+000                                     2711                  0.0000000000000000E+000                  9.9990134727850433E-001                  2.9687844613907299E-001                  2.6990376920405901E-001                  1.3845718418569683E-001                  9.9990134727850433E-001                  2.9687844613907299E-001                  2.6990376920405901E-001                  1.3845718418569683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307582674E+032                  2.7267304429592909E+033                  2.7395809280518948E+033                  2.7400220192633832E+033                  2.7445677872887774E+033                  2.7651602850145438E+033                  2.4485863902649472E+000                  1.3790361810767107E+000                  1.3479642819884836E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2347575269174307E+000                 -1.6078927684063199E-001                  7.2421698883322509E+000                  8.2768293168310638E+000                  3.6400813103548999E+000                  3.5044801470957085E+004                  4.5446236040452854E+000                  2.5154080177654690E+000                  4.0567080767315833E-001                  2.5449005036647900E+000                  1.8692505089934464E-010                  5.5880878321277160E-004                  8.7693417479008939E+000                  8.3730150113330382E+000                  2.5838579948916287E+001                  1.8018797030330747E+000                  4.9999955668643131E-001                  2.3499968520489983E-077                  3.8134730607937070E-017                  3.2065729514107366E-003                  4.2736042754339360E-001                  6.8616150516520249E-006                  3.9455743396873086E-005                  5.3383975692520718E+000                  3.2293023836135277E+000                  1.0879020468722445E+000                  8.2347574959483119E+000                 -1.6078927684063199E-001                  1.0295239839246393E+000                                      129                                        5                  9.9677580980047811E+000                  2.8138214437523752E+000                  3.2764837453859599E+002                  6.4216158201532225E-001                  2.1992097722334618E+000                  4.2350412425602542E+001                  2.3025606645245016E+001                  2.4600000000000000E+003                  2.3316848256155487E+007                  1.5053885058876086E+007                  6.7181620471148239E+005                  1.0000000000000001E-001                  1.0056824235731068E+000                  1.2530498901989886E+000                 -9.9863878484305380E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677580980047811E+000                  8.0000000000000000E+000                 -6.1880615910620573E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1880615910620573E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734552203401E+055                  2.4321640845851604E+050                  9.2768977768611864E+055                 -8.5153050589360775E+040                  0.0000000000000000E+000                 -1.7199631398153533E+019                 -8.5158325025746993E+040                  5.2744363862148411E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2463                  2.3316848257871587E+007                  9.9677580968878505E+000                 -6.1857426951041488E+000                 -3.2350805812022321E+000                                     2720                  0.0000000000000000E+000                  9.9990134727850422E-001                  2.9694892146138380E-001                  2.6990376923430048E-001                  1.3845720034256215E-001                  9.9990134727850422E-001                  2.9694892146138380E-001                  2.6990376923430048E-001                  1.3845720034256215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307581752E+032                  2.7264712478483745E+033                  2.7395809280519542E+033                  2.7400557332413837E+033                  2.7444868737417240E+033                  2.7641848272528125E+033                  2.4189720625080824E+000                  1.3790361810767262E+000                  1.3479642819884761E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1983993732549791E+000                 -3.6358390248616929E-001                  7.2419646825577919E+000                  8.2439381440369726E+000                  3.6400646163862498E+000                  3.5159329866540065E+004                  4.5460405888693867E+000                  2.5161498981148194E+000                  4.0418704692579294E-001                  2.5362207239174985E+000                  1.8627627078755391E-010                  5.5829761928175188E-004                  8.7693316133666244E+000                  8.3730163859894571E+000                  2.5838581637677777E+001                  1.8018797035826206E+000                  4.9999955668643131E-001                  0.0000000000000000E+000                  3.8122033261585659E-017                  3.2065688892199892E-003                  4.2736042612502051E-001                  6.8616150394167238E-006                  3.9455743322741440E-005                  5.3383944322633887E+000                  3.2293028762612033E+000                  1.1101387759766481E+000                  8.1983993378125284E+000                 -3.6358390248616929E-001                  1.0363845506880001E+000                                      129                                        5                  9.9677580968878505E+000                  2.8138201583663518E+000                  3.2820855578720517E+002                  6.4406635834218839E-001                  2.2051119918989506E+000                  4.2024819989061008E+001                  2.3581510953384640E+001                  2.4630000000000000E+003                  2.3316848257871587E+007                  1.5053885060747817E+007                  6.7181620475324860E+005                  1.0000000000000001E-001                  1.0056824235731037E+000                  1.2530498900585749E+000                 -9.9863645757013342E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677580968878505E+000                  8.0000000000000000E+000                 -6.1857426951041488E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1857426951041488E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734547575332E+055                  2.4321640831519615E+050                  9.2768977763983643E+055                 -8.5608937898248341E+040                  0.0000000000000000E+000                 -1.7199631390119166E+019                 -8.5614240189411078E+040                  5.3022911627353919E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2466                  2.3316848259678800E+007                  9.9677580957051255E+000                 -6.1833178102076873E+000                 -3.2128907830431674E+000                                     2727                  0.0000000000000000E+000                  9.9990134727850422E-001                  2.9684110927858171E-001                  2.6990376926632531E-001                  1.3845719786561592E-001                  9.9990134727850422E-001                  2.9684110927858171E-001                  2.6990376926632531E-001                  1.3845719786561592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307580736E+032                  2.7264712478485411E+033                  2.7395809280521288E+033                  2.7400557332415705E+033                  2.7443857318080777E+033                  2.7632082456919058E+033                  2.4021079564925882E+000                  1.3790361810767915E+000                  1.3479642819884943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1616516699770294E+000                 -5.6490690771474983E-001                  7.2418373654429180E+000                  8.2109774241413529E+000                  3.6400435510531501E+000                  3.5279266977890664E+004                  4.5475195529120365E+000                  2.5169315108023449E+000                  4.0262382149921105E-001                  2.5271081100570023E+000                  1.8559457676750566E-010                  5.5775787733158963E-004                  8.7693216925093491E+000                  8.3730194317196851E+000                  2.5838585587538429E+001                  1.8018797041609778E+000                  4.9999955668643131E-001                  0.0000000000000000E+000                  3.8109701795481628E-017                  3.2065646140546035E-003                  4.2736042463232882E-001                  6.8616150264607264E-006                  3.9455743244243204E-005                  5.3384042950900916E+000                  3.2292910577760914E+000                  1.1360075984653981E+000                  8.1616516290377437E+000                 -5.6490690771474983E-001                  1.0448207675764567E+000                                      129                                        5                  9.9677580957051255E+000                  2.8138201787041481E+000                  3.2879977433754749E+002                  6.4607789868996279E-001                  2.2115896410836595E+000                  4.1801042374997436E+001                  2.4165484775969546E+001                  2.4660000000000000E+003                  2.3316848259678800E+007                  1.5053885062729791E+007                  6.7181620479747490E+005                  1.0000000000000001E-001                  1.0056824235731008E+000                  1.2530498899098907E+000                 -9.9863400135274749E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677580957051255E+000                  8.0000000000000000E+000                 -6.1833178102076873E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1833178102076873E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734542674645E+055                  2.4321640816342913E+050                  9.2768977759082804E+055                 -8.6088272676007850E+040                  0.0000000000000000E+000                 -1.7199631381610215E+019                 -8.6093604658717110E+040                  5.3319827092556117E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2469                  2.3316848261578944E+007                  9.9677580944543820E+000                 -6.1807689417189051E+000                 -3.1913601053929224E+000                                     2747                  0.0000000000000000E+000                  9.9990134727850444E-001                  2.9689165800277956E-001                  2.7041900058511992E-001                  1.3845719762260011E-001                  9.9990134727850444E-001                  2.9689165800277956E-001                  2.7041900058511992E-001                  1.3845719762260011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0083569307580483E+032                  2.7264712478485088E+033                  2.7396118325318551E+033                  2.7400557332415220E+033                  2.7443035539868698E+033                  2.7623103300797204E+033                  2.3930924736271595E+000                  1.3790294016724041E+000                  1.3479642819885000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1246822134754684E+000                 -7.6445149598685458E-001                  7.2422187640119500E+000                  8.1781755507916873E+000                  3.6400185457916687E+000                  3.5405225327665190E+004                  4.5490673626896792E+000                  2.5177554262141286E+000                  4.0097599062114903E-001                  2.5175377452666905E+000                  1.8487803053654988E-010                  5.5718753349711151E-004                  8.7693119601716507E+000                  8.3730241224122839E+000                  2.5838591762805137E+001                  1.8018797047687021E+000                  4.9999955668643103E-001                  4.0273490180660405E-078                  3.8097702751751590E-017                  3.2065601218187112E-003                  4.2736042306389199E-001                  6.8616150127596695E-006                  3.9455743161230777E-005                  5.3383893918189180E+000                  3.2293027618088921E+000                  1.1650354722872962E+000                  8.1246821658172728E+000                 -7.6445149598685458E-001                  1.0467478880137329E+000                                      129                                        5                  9.9677580944543820E+000                  2.8138214437524760E+000                  3.2942414408057999E+002                  6.4814747445062948E-001                  2.2180679702571187E+000                  4.1468712158995650E+001                  2.4779815857446533E+001                  2.4690000000000000E+003                  2.3316848261578944E+007                  1.5053885064825768E+007                  6.7181620484424511E+005                  1.0000000000000001E-001                  1.0056824235730970E+000                  1.2530498897526547E+000                 -9.9863140740873646E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677580944543820E+000                  8.0000000000000000E+000                 -6.1807689417189051E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1807689417189051E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2768734537492118E+055                  2.4321640800292190E+050                  9.2768977753900124E+055                 -8.6595008859034104E+040                  0.0000000000000000E+000                 -1.7199631372609575E+019                 -8.6600372533941235E+040                  5.3636749071353214E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
