                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      1.0000000000000000E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    3220                  1.3581550415094221E+008                  3.9664808426795606E+000                 -6.8302727163843020E+000                  6.9470026609850621E-001                                     2187                  0.0000000000000000E+000                  9.9981445965255977E-001                  2.2071895576285630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981445965255977E-001                  2.2071895576285630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7165167992512641E+033                  1.7180352470658492E+033                  1.7368417256460000E+033                  1.7373626736368993E+033                  1.7389170835389678E+033                  1.7389477237871783E+033                  1.7399618629858418E+033                  1.7401149942037072E+033                  8.7425009087321359E-001                  8.6677032861800918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6080752726993066E+000                  3.9656062200380306E+000                  3.5127607523576239E+000                  4.1106150442505438E+000                  3.6269976459893392E+000                  1.5057999250065910E+004                  4.1777672711754619E+000                  2.3581471800616782E+000                  3.2000035436030816E-001                  2.0892978356049716E+000                  1.5675796645915073E-010                  4.3027634851782446E-004                  8.1453930119594897E+000                  6.9703668698850478E+000                  2.3881758352815616E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  1.9546753984592993E-088                  8.6894702964914235E-027                  3.9615892260810559E-001                  6.0371610862844571E-001                  7.3701720586457036E-006                  4.1023135108791129E-005                  2.2334691188470188E+000                  8.6149330654304035E-001                  5.2415895471960949E-001                  2.6044805606317252E+000                  3.9656062200380306E+000                 -3.9996886186120242E-004                                      159                                        8                  3.9664808426795606E+000                  8.7434891741252219E-001                  2.2811149986142090E+002                  5.6033747895349617E-001                  2.6426972347795830E+000                 -6.6697029967491508E+000                  2.9700574179739245E-002                  3.2200000000000000E+003                  1.3581550415094221E+008                  1.5084153521071907E+007                  5.8747522983606090E+005                  1.0000000000000001E-001                  1.3178167966690337E+000                  6.5338688476863349E-001                 -9.9865222777299800E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664808426795606E+000                  8.0000000000000000E+000                 -6.8302727163843020E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8302727163843020E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300233738795518E+055                  4.2226300998457420E+049                  4.2300275965096515E+055                 -3.3394142808306715E+040                  0.0000000000000000E+000                 -3.5545491565954601E+018                 -3.3394634224487475E+040                  4.9141618076113589E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3225                  1.3581553107928556E+008                  3.9664769538609801E+000                 -6.8469212213327841E+000                  7.5471030839161313E-001                                     2174                  0.0000000000000000E+000                  9.9984710449620096E-001                  2.2074745941206703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9984710449620096E-001                  2.2074745941206703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7165167992512534E+033                  1.7179050943960213E+033                  1.7368659199882593E+033                  1.7373889324196360E+033                  1.7389140525251752E+033                  1.7389448428235874E+033                  1.7400280851351973E+033                  1.7401880286315281E+033                  8.7425009087320882E-001                  8.6679350162083635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7901316015389042E+000                  3.9357674484025953E+000                  3.5077689510104344E+000                  4.0955634632555773E+000                  3.6274857447928430E+000                  1.4728333716691612E+004                  4.1681536159139192E+000                  2.3523641548239009E+000                  3.3156597904450119E-001                  2.1456850686040281E+000                  1.6145342830173097E-010                  4.3442005233459361E-004                  8.1453364660188186E+000                  6.9704703220269106E+000                  2.3881907181996691E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.6452804363655553E-027                  3.9615892260810548E-001                  6.0371610862844571E-001                  7.3701720586455596E-006                  4.1023135108791041E-005                  2.2334661679342647E+000                  8.6146442466735651E-001                  4.8243434084938014E-001                  2.7879879289927918E+000                  3.9357674484025953E+000                 -3.4010417904696891E-004                                      159                                        8                  3.9664769538609801E+000                  8.7435151228805841E-001                  2.2509412232819847E+002                  5.5597218366761225E-001                  2.5542851147050087E+000                 -7.1631027934377256E+000                  2.9179584639420799E-002                  3.2250000000000000E+003                  1.3581553107928556E+008                  1.5084163325485699E+007                  5.8747542076273076E+005                  1.0000000000000001E-001                  1.3178167966563796E+000                  6.5338624416855384E-001                 -9.9867005572708711E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664769538609801E+000                  8.0000000000000000E+000                 -6.8469212213327841E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8469212213327841E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300206013741230E+055                  4.2226097011848268E+049                  4.2300248239838243E+055                 -3.2138239131244343E+040                  0.0000000000000000E+000                 -3.5545377032405888E+018                 -3.2138712029846114E+040                  4.7289860176853794E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3230                  1.3581556203333196E+008                  3.9664726510328463E+000                 -6.8633096566327287E+000                  8.1774639927324499E-001                                     2167                  0.0000000000000000E+000                  9.9978743096634415E-001                  2.2077660857255021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978743096634415E-001                  2.2077660857255021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163834332719634E+033                  1.7179050943960323E+033                  1.7368966952815854E+033                  1.7374250945146813E+033                  1.7389140525251562E+033                  1.7389448428235681E+033                  1.7400949675053864E+033                  1.7402613731629921E+033                  8.7425009087319872E-001                  8.6681701540311873E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9722153481468392E+000                  3.9031269399320339E+000                  3.4979496869578606E+000                  4.0822858747760700E+000                  3.6279714673302799E+000                  1.4416830097478174E+004                  4.1588697803202894E+000                  2.3467507919522110E+000                  3.4279223366563538E-001                  2.2018728358205313E+000                  1.6607451822195493E-010                  4.3829592731208720E-004                  8.1452748518545697E+000                  6.9705955812793903E+000                  2.3882087495773050E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.5953531235487943E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701720586443806E-006                  4.1023135108790546E-005                  2.2334628103668628E+000                  8.6143341758940950E-001                  4.3752266715096216E-001                  2.9709455743446647E+000                  3.9031269399320339E+000                 -2.8396817968589496E-004                                      159                                        8                  3.9664726510328463E+000                  8.7435277955284718E-001                  2.2220344708546486E+002                  5.5182595058473571E-001                  2.4746184088592575E+000                 -7.7110543610527920E+000                  2.8555536403363314E-002                  3.2300000000000000E+003                  1.3581556203333196E+008                  1.5084174173703212E+007                  5.8747563201588299E+005                  1.0000000000000001E-001                  1.3178167966423862E+000                  6.5338553536921729E-001                 -9.9868713508259344E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664726510328463E+000                  8.0000000000000000E+000                 -6.8633096566327287E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8633096566327287E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300175337014176E+055                  4.2225871326655742E+049                  4.2300217562885503E+055                 -3.0948097431987284E+040                  0.0000000000000000E+000                 -3.5545250425077427E+018                 -3.0948552779943244E+040                  4.5534795595898591E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3235                  1.3581559894285464E+008                  3.9664677054919961E+000                 -6.8789746378769872E+000                  9.0644884915308033E-001                                     2167                  0.0000000000000000E+000                  9.9984710449620118E-001                  2.2080517597306759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9984710449620118E-001                  2.2080517597306759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163834332719712E+033                  1.7178129029215822E+033                  1.7369445812979684E+033                  1.7374563449670083E+033                  1.7389140525251896E+033                  1.7389448428235972E+033                  1.7401590089253345E+033                  1.7403329070889771E+033                  8.7425172021367392E-001                  8.6687051777731039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1489415546657185E+000                  3.8648551585262627E+000                  3.4810844977692241E+000                  4.0704960647549822E+000                  3.6284103562461398E+000                  1.4115180011486043E+004                  4.1496864210941000E+000                  2.3412813345073973E+000                  3.5373060706093551E-001                  2.2580346764327190E+000                  1.7070961249254638E-010                  4.4212225263805331E-004                  8.1452053142808349E+000                  6.9707522829462034E+000                  2.3882313194703325E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.5370779423620607E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701720586365209E-006                  4.1023135108787084E-005                  2.2334587869326539E+000                  8.6139929658060621E-001                  3.6716998649690841E-001                  3.1482231454443381E+000                  3.8648551585262627E+000                 -2.2072300755425703E-004                                      159                                        8                  3.9664677054919961E+000                  8.7435507269869417E-001                  2.1942258872202910E+002                  5.4790284212732410E-001                  2.4031924189267615E+000                 -8.3157528278894937E+000                  2.7981234255756399E-002                  3.2350000000000000E+003                  1.3581559894285464E+008                  1.5084186642331131E+007                  5.8747587482405826E+005                  1.0000000000000001E-001                  1.3178167966263166E+000                  6.5338472069664977E-001                 -9.9870356561085027E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664677054919961E+000                  8.0000000000000000E+000                 -6.8789746378769872E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8789746378769872E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300140078081852E+055                  4.2225611954398378E+049                  4.2300182303693808E+055                 -2.9851718238963533E+040                  0.0000000000000000E+000                 -3.5545105970437110E+018                 -2.9852157413415970E+040                  4.3917445243679528E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3240                  1.3581564793967196E+008                  3.9664613749715842E+000                 -6.8944047300823046E+000                  1.0533499219591975E+000                                     2180                  0.0000000000000000E+000                  9.9986034970849302E-001                  2.2082974757063709E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986034970849302E-001                  2.2082974757063709E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7162960628980912E+033                  1.7178129029215997E+033                  1.7369744212785470E+033                  1.7374936774535566E+033                  1.7389140525251962E+033                  1.7389448428235998E+033                  1.7402119466313720E+033                  1.7403939675117954E+033                  8.7425292713253300E-001                  8.6690391416375201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3259659747274668E+000                  3.8138549246821714E+000                  3.4514150982604037E+000                  4.0591802220090782E+000                  3.6288327055894980E+000                  1.3830201816463561E+004                  4.1408285175740236E+000                  2.3360076840606414E+000                  3.6427721481574538E-001                  2.3135410769902691E+000                  1.7532791745727729E-010                  4.4590735543692929E-004                  8.1451190196931531E+000                  6.9709715485166841E+000                  2.3882629183636006E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.4619091487620454E-027                  3.9615892260810548E-001                  6.0371610862844571E-001                  7.3701720585770338E-006                  4.1023135108760622E-005                  2.2334533105668353E+000                  8.6135853954315578E-001                  2.4752618206423327E-001                  3.3256032928569228E+000                  3.8138549246821714E+000                 -1.4685233829786408E-004                                      159                                        8                  3.9664613749715842E+000                  8.7435627961755158E-001                  2.1677424587888228E+002                  5.4439359329240589E-001                  2.3412181255985476E+000                 -8.9644989529712387E+000                  2.7270882096620371E-002                  3.2400000000000000E+003                  1.3581564793967196E+008                  1.5084202602771353E+007                  5.8747618562998401E+005                  1.0000000000000001E-001                  1.3178167966057817E+000                  6.5338367787820206E-001                 -9.9871921321809476E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664613749715842E+000                  8.0000000000000000E+000                 -6.8944047300823046E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8944047300823046E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300094944978407E+055                  4.2225279982620405E+049                  4.2300137170258389E+055                 -2.8809764078222896E+040                  0.0000000000000000E+000                 -3.5544924021299430E+018                 -2.8810187872048849E+040                  4.2379382595438798E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3245                  1.3581572514942917E+008                  3.9664517299421127E+000                 -6.9078308669418336E+000                  1.2861303298498485E+000                                     2183                  0.0000000000000000E+000                  9.9986034970849291E-001                  2.2084390704556697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986034970849291E-001                  2.2084390704556697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7162960628980722E+033                  1.7178129029215790E+033                  1.7370248256372802E+033                  1.7375453697430484E+033                  1.7389199044825324E+033                  1.7389486841084090E+033                  1.7402539006637301E+033                  1.7404352613233487E+033                  8.7425528062432145E-001                  8.6698161187911871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5216106531091200E+000                  3.7324472035242082E+000                  3.3922022280577693E+000                  4.0488870195765543E+000                  3.6291602719537983E+000                  1.3602519840674107E+004                  4.1336193680415692E+000                  2.3317479765658145E+000                  3.7279557375372685E-001                  2.3593673967003830E+000                  1.7910235086986004E-010                  4.4886834154035763E-004                  8.1449954573720031E+000                  6.9713403106067195E+000                  2.3883160962810148E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.3487219722838117E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701720580423197E-006                  4.1023135108516955E-005                  2.2334441320298724E+000                  8.6130406203943088E-001                  4.3479673453631615E-002                  3.5214662004449702E+000                  3.7324472035242082E+000                 -5.5011859027686379E-005                                      159                                        8                  3.9664517299421127E+000                  8.7435977968224932E-001                  2.1465844380781340E+002                  5.4191887945572215E-001                  2.2981162338810401E+000                 -9.5126732597175554E+000                  2.6432662150703237E-002                  3.2450000000000000E+003                  1.3581572514942917E+008                  1.5084226919760531E+007                  5.8747665916697413E+005                  1.0000000000000001E-001                  1.3178167965746255E+000                  6.5338208906502460E-001                 -9.9873171444767517E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664517299421127E+000                  8.0000000000000000E+000                 -6.9078308669418336E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9078308669418336E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300026181165626E+055                  4.2224774277819699E+049                  4.2300068405939904E+055                 -2.7932786780685038E+040                  0.0000000000000000E+000                 -3.5544653488567414E+018                 -2.7933197599145431E+040                  4.1081846039396886E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3250                  1.3581585827312875E+008                  3.9664353953039950E+000                 -6.9107929190155097E+000                  1.4406563447771059E+000                                     2188                  0.0000000000000000E+000                  9.9986034970849313E-001                  2.2083028842085758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986034970849313E-001                  2.2083028842085758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163834332719747E+033                  1.7178129029215853E+033                  1.7370739820785931E+033                  1.7376101864221758E+033                  1.7389333189692505E+033                  1.7389606881233482E+033                  1.7402506595797084E+033                  1.7404320602527216E+033                  8.7426223549424931E-001                  8.6714859381127751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7355510654953230E+000                  3.5834836153456120E+000                  3.2673419628777456E+000                  4.0462078408535138E+000                  3.6291449784400882E+000                  1.3612903256797337E+004                  4.1339507581161072E+000                  2.3319442586305041E+000                  3.7240122110950136E-001                  2.3572259914741283E+000                  1.7893119777486401E-010                  4.4874296916859707E-004                  8.1448088645520418E+000                  6.9720255420233386E+000                  2.3884149789735254E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.1687086222396536E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701720507695466E-006                  4.1023135105071712E-005                  2.2334261541232800E+000                  8.6123442763791191E-001                 -3.0006164913058231E-001                  3.7355110533716411E+000                  3.5834836153456120E+000                  3.2454178632310188E-005                                      159                                        8                  3.9664353953039950E+000                  8.7436859018991775E-001                  2.1475548193980637E+002                  5.4200147362311857E-001                  2.3040715108019705E+000                 -9.4454521817227697E+000                  2.5358238776428704E-002                  3.2500000000000000E+003                  1.3581585827312875E+008                  1.5084268102669960E+007                  5.8747746114157012E+005                  1.0000000000000001E-001                  1.3178167965222729E+000                  6.5337939828150815E-001                 -9.9873114152517306E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664353953039950E+000                  8.0000000000000000E+000                 -6.9107929190155097E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9107929190155097E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299909723816573E+055                  4.2223918048843388E+049                  4.2299951947734619E+055                 -2.7742998727697924E+040                  0.0000000000000000E+000                 -3.5544184478120730E+018                 -2.7743406621908803E+040                  4.0789421088099221E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3255                  1.3581599074150515E+008                  3.9664188834729543E+000                 -6.8986794876213580E+000                  1.4104327587254202E+000                                     2179                  0.0000000000000000E+000                  9.9986034970849325E-001                  2.2079515698008295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986034970849325E-001                  2.2079515698008295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7165167992512681E+033                  1.7180352470658587E+033                  1.7370882005842343E+033                  1.7376320474840108E+033                  1.7389534857143735E+033                  1.7389800145874529E+033                  1.7402119466314293E+033                  1.7403872452634823E+033                  8.7427255967933548E-001                  8.6726957051721898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8691650563416489E+000                  3.4149770544386366E+000                  3.1260669643994667E+000                  4.0544478845698384E+000                  3.6287790719952779E+000                  1.3865991935028609E+004                  4.1419509432611665E+000                  2.3366761640926530E+000                  3.6293560226163540E-001                  2.3064051666702241E+000                  1.7474316790004955E-010                  4.4544739713059438E-004                  8.1446425475543585E+000                  6.9727432708059949E+000                  2.3885185946795669E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.0067459221990526E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701720095800064E-006                  4.1023135084667800E-005                  2.2334053568904775E+000                  8.6118922026582367E-001                 -6.1038333738889439E-001                  3.8691506602992991E+000                  3.4149770544386366E+000                  7.0926457705314748E-005                                      159                                        8                  3.9664188834729543E+000                  8.7438102145417262E-001                  2.1710816869531769E+002                  5.4403307194953399E-001                  2.3521422406949437E+000                 -8.8566874771666910E+000                  2.4580573410065504E-002                  3.2550000000000000E+003                  1.3581599074150515E+008                  1.5084309732489038E+007                  5.8747827181793493E+005                  1.0000000000000001E-001                  1.3178167964693743E+000                  6.5337667830924528E-001                 -9.9871724136722173E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664188834729543E+000                  8.0000000000000000E+000                 -6.8986794876213580E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8986794876213580E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299792002851622E+055                  4.2223052833222214E+049                  4.2299834225904452E+055                 -2.8527783779659920E+040                  0.0000000000000000E+000                 -3.5543689883368003E+018                 -2.8528203060641564E+040                  4.1928098164308000E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3260                  1.3581611346366876E+008                  3.9664030288165026E+000                 -6.8818830427823299E+000                  1.3761691810587788E+000                                     2176                  0.0000000000000000E+000                  9.9986034970849347E-001                  2.2076203084631271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986034970849347E-001                  2.2076203084631271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7166849131164683E+033                  1.7181653997356806E+033                  1.7370608989527023E+033                  1.7376320474840281E+033                  1.7389751829714472E+033                  1.7390012616940180E+033                  1.7398629298957804E+033                  1.7403470118066819E+033                  8.7428478979046065E-001                  8.6733482978254017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9522432777882024E+000                  3.2437650339577209E+000                  2.9890980115226773E+000                  4.0676958408508028E+000                  3.6283234456882907E+000                  1.4183733215976008E+004                  4.1517905539578415E+000                  2.3425072220549654E+000                  3.5127175036212377E-001                  2.2452864236498833E+000                  1.6968857545593311E-010                  4.4134247444651528E-004                  8.1444953424290425E+000                  6.9734205296922216E+000                  2.3886163795986949E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.8703993119252215E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701718691444976E-006                  4.1023135011014795E-005                  2.2333835495330456E+000                  8.6116391337031084E-001                 -8.2418939563106697E-001                  3.9522360107863421E+000                  3.2437650339577209E+000                  8.0951638525934131E-005                                      159                                        8                  3.9664030288165026E+000                  8.7439260787523343E-001                  2.2004283011269700E+002                  5.4674663638942567E-001                  2.4147254238919995E+000                 -8.2142424403908567E+000                  2.3879036713745808E-002                  3.2600000000000000E+003                  1.3581611346366876E+008                  1.5084349705594819E+007                  5.8747905023132113E+005                  1.0000000000000001E-001                  1.3178167964185614E+000                  6.5337406659248043E-001                 -9.9869990267213937E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664030288165026E+000                  8.0000000000000000E+000                 -6.8818830427823299E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8818830427823299E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299678966902443E+055                  4.2222222347573792E+049                  4.2299721189124789E+055                 -2.9652794792408819E+040                  0.0000000000000000E+000                 -3.5543215063746591E+018                 -2.9653230454339637E+040                  4.3566193081957999E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3265                  1.3581622749128717E+008                  3.9663877236140834E+000                 -6.8658849997433347E+000                  1.3470828885789092E+000                                     2172                  0.0000000000000000E+000                  9.9984710449620151E-001                  2.2073633304036080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9984710449620151E-001                  2.2073633304036080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7168259118421213E+033                  1.7185097620079030E+033                  1.7370248256372926E+033                  1.7376228469067358E+033                  1.7390012616940341E+033                  1.7390259899648444E+033                  1.7398601689723858E+033                  1.7403201028064896E+033                  8.7429967512307505E-001                  8.6740042982731502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0055585677032344E+000                  3.0825844724189615E+000                  2.8646078845159617E+000                  4.0817222711865693E+000                  3.6278941301759033E+000                  1.4481749903919428E+004                  4.1608210430557735E+000                  2.3478810976287061E+000                  3.4052232339457822E-001                  2.1903944147675052E+000                  1.6514798923486914E-010                  4.3755766826187009E-004                  8.1443573405727570E+000                  6.9740468348425058E+000                  2.3887068008251461E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.7539442373858119E-027                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.3701715211658318E-006                  4.1023134814133540E-005                  2.2333613478049030E+000                  8.6115075588420231E-001                 -9.3764610704563123E-001                  4.0055536179663740E+000                  3.0825844724189615E+000                  7.6058165540974912E-005                                      159                                        8                  3.9663877236140834E+000                  8.7440733228534762E-001                  2.2278251255046999E+002                  5.4873204864250080E-001                  2.4694874659575210E+000                 -7.7378885947942102E+000                  2.3431942978499848E-002                  3.2650000000000000E+003                  1.3581622749128717E+008                  1.5084388293556333E+007                  5.8747980167022569E+005                  1.0000000000000001E-001                  1.3178167963694949E+000                  6.5337154538655062E-001                 -9.9868371598369965E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9663877236140834E+000                  8.0000000000000000E+000                 -6.8658849997433347E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8658849997433347E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299569848008195E+055                  4.2221420917396756E+049                  4.2299612069429113E+055                 -3.0765557426465909E+040                  0.0000000000000000E+000                 -3.5542757257884175E+018                 -3.0766009284894842E+040                  4.5185842893154412E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
