                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2835                  1.9015083908626208E+008                  3.9682243872094602E+000                 -6.9570805488859948E+000                  1.4014549901376130E+000                                     2080                  0.0000000000000000E+000                  9.9981921396510676E-001                  1.8027184037622779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510676E-001                  1.8027184037622779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3632154152808848E+033                  1.3689247755531308E+033                  1.4110187218787905E+033                  1.4129160054749928E+033                  1.4205426877111174E+033                  1.4205743978162761E+033                  1.4214509989434046E+033                  1.4215656051607232E+033                  7.1421652555459414E-001                  6.9520193246324691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9494184634208809E+000                  2.6347733519067615E+000                  2.3622692251587130E+000                  3.9805561886800489E+000                  3.5309754660704282E+000                  1.0195839728324301E+004                  4.0084230000365952E+000                  2.4655194043300681E+000                  1.0544676654450964E-001                  1.2748138306208654E+000                  8.6797341672304714E-011                  3.4311431713384771E-004                  8.1112713606856310E+000                  6.5671599717773796E+000                  2.3288798092365720E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6954783112580851E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314392E-003                  8.9141516113807415E-003                  2.2337817087655005E+000                  9.6407741113937351E-001                 -4.4045155657066676E-001                  3.9494007654636905E+000                  2.6347733519067615E+000                  1.8573727089715909E-005                                        0                                        0                  3.9682243872094602E+000                  7.1430898647929542E-001                  2.9209182642735902E+002                  6.0795710368516964E-001                  4.7494899440509482E+000                 -3.4805344250653851E+000                  3.0409462088988086E-002                  2.8350000000000000E+003                  1.9015083908626208E+008                  1.5079758806411406E+007                  5.8738964365958422E+005                  1.0000000000000001E-001                  1.3178167990442007E+000                  6.5367409498018836E-001                 -9.9827414641388013E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9682243872094602E+000                  8.0000000000000000E+000                 -6.9570805488859948E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9570805488859948E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312662505867548E+055                  3.7828357512901650E+049                  4.2312700334225061E+055                 -2.4930814779679673E+040                  0.0000000000000000E+000                 -3.5597524001223501E+018                 -2.4931149984645839E+040                  3.3520496616600176E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2840                  1.9015095716676584E+008                  3.9682113154386558E+000                 -6.9550530246245561E+000                  1.3669014964292214E+000                                     2069                  0.0000000000000000E+000                  9.9981921396510665E-001                  1.8027428223317915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510665E-001                  1.8027428223317915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3632154152808980E+033                  1.3689247755531466E+033                  1.4110187218788170E+033                  1.4129160054750211E+033                  1.4205772781312892E+033                  1.4206054370001657E+033                  1.4214782861379909E+033                  1.4215922859731852E+033                  7.1423277718633238E-001                  6.9520193246325657E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9514018929516515E+000                  2.6268798495116110E+000                  2.3545288213654150E+000                  3.9818670557967617E+000                  3.5308719826693356E+000                  1.0221551298328215E+004                  4.0095168125478864E+000                  2.4662732773878977E+000                  1.0393758981235131E-001                  1.2703915307705906E+000                  8.6467624700141656E-011                  3.4269801911318760E-004                  8.1112055270521726E+000                  6.5673753568837467E+000                  2.3289117193957388E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6750522928514942E-028                  4.0081287460114617E-001                  5.7521447370514456E-001                  2.1592222986314396E-003                  8.9141516113807502E-003                  2.2337620839156438E+000                  9.6407804845260647E-001                 -4.3479055808276024E-001                  3.9513840444902466E+000                  2.6268798495116110E+000                  1.6905578019168836E-005                                        0                                        0                  3.9682113154386558E+000                  7.1432392350073948E-001                  2.9259929634961264E+002                  6.0814742062915972E-001                  4.7767368695063173E+000                 -3.4676920423688227E+000                  3.0315075003211456E-002                  2.8400000000000000E+003                  1.9015095716676584E+008                  1.5079791748199774E+007                  5.8739028524520108E+005                  1.0000000000000001E-001                  1.3178167990058245E+000                  6.5367194168625764E-001                 -9.9827114843198850E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9682113154386558E+000                  8.0000000000000000E+000                 -6.9550530246245561E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9550530246245561E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312569338558638E+055                  3.7827731234458067E+049                  4.2312607166289873E+055                 -2.5047532342039962E+040                  0.0000000000000000E+000                 -3.5597130359742418E+018                 -2.5047869063845514E+040                  3.3672180554903923E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2845                  1.9015108818335307E+008                  3.9681967446938944E+000                 -6.9530003747252769E+000                  1.4220966072840386E+000                                     2069                  0.0000000000000000E+000                  9.9981921396510742E-001                  1.8027692610197180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510742E-001                  1.8027692610197180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3634182875662891E+033                  1.3689247755531582E+033                  1.4110187218788302E+033                  1.4129160054750361E+033                  1.4206136610574325E+033                  1.4206419336229896E+033                  1.4215073924790241E+033                  1.4216207859321243E+033                  7.1424942891686949E-001                  6.9520193246326212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9537066174170605E+000                  2.6185978754837480E+000                  2.3461907634780457E+000                  3.9834613862645289E+000                  3.5307596968886501E+000                  1.0249286304019206E+004                  4.0106936249022507E+000                  2.4670862551264516E+000                  1.0231003966067578E-001                  1.2656395558767699E+000                  8.6113211217674335E-011                  3.4224963353906776E-004                  8.1111319036045622E+000                  6.5676132388186694E+000                  2.3289469597238263E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6525379638789538E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314400E-003                  8.9141516113807467E-003                  2.2337402036180296E+000                  9.6407892295764364E-001                 -4.3230942311286530E-001                  3.9536887617039853E+000                  2.6185978754837480E+000                  1.7526975605948785E-005                                        0                                        0                  3.9681967446938944E+000                  7.1434129921956024E-001                  2.9314754070884550E+002                  6.0829010738391320E-001                  4.8042800786940179E+000                 -3.4548510475298739E+000                  3.0277560162984083E-002                  2.8450000000000000E+003                  1.9015108818335307E+008                  1.5079828467632577E+007                  5.8739100040467456E+005                  1.0000000000000001E-001                  1.3178167989631442E+000                  6.5366954146855960E-001                 -9.9826790958420830E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681967446938944E+000                  8.0000000000000000E+000                 -6.9530003747252769E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9530003747252769E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312465487269109E+055                  3.7827033259482629E+049                  4.2312503314302368E+055                 -2.5166258575404331E+040                  0.0000000000000000E+000                 -3.5596702094796058E+018                 -2.5166596829615397E+040                  3.3825421106335286E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2850                  1.9015120589495987E+008                  3.9681835919430641E+000                 -6.9510464758169785E+000                  1.3600279103114812E+000                                     2071                  0.0000000000000000E+000                  9.9981921396510687E-001                  1.8027950765895673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510687E-001                  1.8027950765895673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3634182875662917E+033                  1.3692217887636503E+033                  1.4110187218788467E+033                  1.4129654167878661E+033                  1.4206452687245632E+033                  1.4206741476722026E+033                  1.4215364988198312E+033                  1.4216474667444831E+033                  7.1426585201951598E-001                  6.9520193246326212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9554742902387448E+000                  2.6116918033591916E+000                  2.3389718688152450E+000                  3.9846529453341053E+000                  3.5306574630557050E+000                  1.0273687138847186E+004                  4.0117263361653173E+000                  2.4678070784238746E+000                  1.0086695357657513E-001                  1.2614410320336580E+000                  8.5800231310513832E-011                  3.4185294786072634E-004                  8.1110653140094797E+000                  6.5678261474445518E+000                  2.3289784982600697E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6324395027176715E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314405E-003                  8.9141516113807467E-003                  2.2337204545351432E+000                  9.6407984262492930E-001                 -4.2680390380030897E-001                  3.9554562801802957E+000                  2.6116918033591916E+000                  1.6149661586697214E-005                                        0                                        0                  3.9681835919430641E+000                  7.1435593140382059E-001                  2.9363449838942569E+002                  6.0843738382103807E-001                  4.8296155435765078E+000                 -3.4432667360312639E+000                  3.0152269848369401E-002                  2.8500000000000000E+003                  1.9015120589495987E+008                  1.5079861613725740E+007                  5.8739164596790459E+005                  1.0000000000000001E-001                  1.3178167989245479E+000                  6.5366737483491555E-001                 -9.9826503280696199E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681835919430641E+000                  8.0000000000000000E+000                 -6.9510464758169785E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9510464758169785E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312371742351581E+055                  3.7826403329208277E+049                  4.2312409568754909E+055                 -2.5279792747943588E+040                  0.0000000000000000E+000                 -3.5596302824152581E+018                 -2.5280132462574221E+040                  3.3971463063168872E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2855                  1.9015133416504636E+008                  3.9681691974518158E+000                 -6.9491530129279493E+000                  1.4130909156888605E+000                                     2091                  0.0000000000000000E+000                  9.9981921396510620E-001                  1.8028227403141522E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510620E-001                  1.8028227403141522E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3634182875662822E+033                  1.3692217887636394E+033                  1.4110187218788559E+033                  1.4129654167878724E+033                  1.4206811968641570E+033                  1.4207087872498385E+033                  1.4215656051606851E+033                  1.4216777858494879E+033                  7.1428368499407546E-001                  6.9520193246326067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9575552579484268E+000                  2.6046469731653921E+000                  2.3313582820663763E+000                  3.9861341157268599E+000                  3.5305535699555111E+000                  1.0299283800971914E+004                  4.0128070254721333E+000                  2.4685552092776719E+000                  9.9369116473257954E-002                  1.2570979450915425E+000                  8.5476188830234054E-011                  3.4143985168288120E-004                  8.1109921933115015E+000                  6.5680570552436617E+000                  2.3290127002773975E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6106792276911296E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314405E-003                  8.9141516113807485E-003                  2.2336988380789697E+000                  9.6408098474330994E-001                 -4.2440539767476149E-001                  3.9575372347166686E+000                  2.6046469731653921E+000                  1.6494341723699845E-005                                        0                                        0                  3.9681691974518158E+000                  7.1437284986687422E-001                  2.9414075936556901E+002                  6.0859096473431173E-001                  4.8562548566694828E+000                 -3.4313589839405583E+000                  3.0097267364712833E-002                  2.8550000000000000E+003                  1.9015133416504636E+008                  1.5079897889236752E+007                  5.8739235247978161E+005                  1.0000000000000001E-001                  1.3178167988823917E+000                  6.5366500365120750E-001                 -9.9826204201932689E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681691974518158E+000                  8.0000000000000000E+000                 -6.9491530129279493E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9491530129279493E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312269146814439E+055                  3.7825714070755679E+049                  4.2312306972528507E+055                 -2.5390310855787751E+040                  0.0000000000000000E+000                 -3.5595879507741343E+018                 -2.5390651979902308E+040                  3.4112411455609894E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2860                  1.9015144922019368E+008                  3.9681562303101887E+000                 -6.9473761884612308E+000                  1.3505639632302633E+000                                     2081                  0.0000000000000000E+000                  9.9981921396510676E-001                  1.8028504853890062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981921396510676E-001                  1.8028504853890062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3637237619270281E+033                  1.3692217887636342E+033                  1.4110187218788616E+033                  1.4129654167878764E+033                  1.4207114022726452E+033                  1.4207418919226958E+033                  1.4215947115016272E+033                  1.4217038602799034E+033                  7.1429900306195426E-001                  6.9520193246325857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9591588760144809E+000                  2.5988492648262582E+000                  2.3247929762247921E+000                  3.9872533963340087E+000                  3.5304635720895581E+000                  1.0321626217818559E+004                  4.0137481276967213E+000                  2.4692057561218710E+000                  9.8066603599594640E-002                  1.2533333719802300E+000                  8.5195307971492441E-011                  3.4108058363014780E-004                  8.1109261751979140E+000                  6.5682633459968791E+000                  2.3290432538609771E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.5912818686697341E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314409E-003                  8.9141516113807502E-003                  2.2336793675092355E+000                  9.6408211967699209E-001                 -4.1964725739675196E-001                  3.9591407213906278E+000                  2.5988492648262582E+000                  1.5172474684456220E-005                                        0                                        0                  3.9681562303101887E+000                  7.1438885381841699E-001                  2.9458169458219044E+002                  6.0888642101098223E-001                  4.8850610414026461E+000                 -3.4191952971958166E+000                  3.0106634161445784E-002                  2.8600000000000000E+003                  1.9015144922019368E+008                  1.5079930567802954E+007                  5.8739298893585487E+005                  1.0000000000000001E-001                  1.3178167988443479E+000                  6.5366286759270364E-001                 -9.9825943716665033E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681562303101887E+000                  8.0000000000000000E+000                 -6.9473761884612308E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9473761884612308E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312176724383652E+055                  3.7825093306387529E+049                  4.2312214549476958E+055                 -2.5494458087462581E+040                  0.0000000000000000E+000                 -3.5595485796619377E+018                 -2.5494800527609322E+040                  3.4244014674048046E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2865                  1.9015157180150503E+008                  3.9681423615528582E+000                 -6.9457688206311712E+000                  1.4645683959482636E+000                                     2073                  0.0000000000000000E+000                  9.9981033105614137E-001                  1.8028792106790142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981033105614137E-001                  1.8028792106790142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3637237619270267E+033                  1.3692217887636281E+033                  1.4110695008919467E+033                  1.4129654167878764E+033                  1.4207463829401495E+033                  1.4207742007191092E+033                  1.4216232114603331E+033                  1.4217329666206933E+033                  7.1431538805993799E-001                  6.9520193246325745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9610355480291037E+000                  2.5931436977408904E+000                  2.3180439089200395E+000                  3.9886366628483523E+000                  3.5303673470204209E+000                  1.0344140430604371E+004                  4.0146944078335300E+000                  2.4698713463285502E+000                  9.6733905318753963E-002                  1.2494932240813199E+000                  8.4908530159157950E-011                  3.4071192997509980E-004                  8.1108552946754831E+000                  6.5684820881766077E+000                  2.3290756489508183E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.5707427448877262E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314409E-003                  8.9141516113807537E-003                  2.2336585415157866E+000                  9.6408343926117857E-001                 -4.1730063119369049E-001                  3.9610173737489154E+000                  2.5931436977408904E+000                  1.5499944694172361E-005                                        0                                        0                  3.9681423615528582E+000                  7.1440470535136247E-001                  2.9503351016531218E+002                  6.0913429311675116E-001                  4.9132747377689343E+000                 -3.4073467706036937E+000                  3.0018493060378605E-002                  2.8650000000000000E+003                  1.9015157180150503E+008                  1.5079965518651230E+007                  5.8739366964669421E+005                  1.0000000000000001E-001                  1.3178167988037250E+000                  6.5366058301238028E-001                 -9.9825676805932173E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681423615528582E+000                  8.0000000000000000E+000                 -6.9457688206311712E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9457688206311712E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2312077875523747E+055                  3.7824429536436993E+049                  4.2312115699953285E+055                 -2.5589049870936655E+040                  0.0000000000000000E+000                 -3.5595085794272379E+018                 -2.5589393502912277E+040                  3.4363197562342898E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2870                  1.9015168849771851E+008                  3.9681291063340689E+000                 -6.9439908056970365E+000                  1.3469211300359414E+000                                     2097                  0.0000000000000000E+000                  9.9981033105614081E-001                  1.8029080610966969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981033105614081E-001                  1.8029080610966969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3637237619270209E+033                  1.3694469249559545E+033                  1.4110695008919305E+033                  1.4130264019216932E+033                  1.4207795065624969E+033                  1.4208086887011954E+033                  1.4216529241832986E+033                  1.4217614665794601E+033                  7.1433230652297375E-001                  6.9537203248712398E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9625127376193672E+000                  2.5882115689667167E+000                  2.3118763428056481E+000                  3.9896959323117267E+000                  3.5302760138281353E+000                  1.0366068138758219E+004                  4.0156140592391321E+000                  2.4705138384159220E+000                  9.5447470420355479E-002                  1.2457975441768041E+000                  8.4632874061838524E-011                  3.4035737541285462E-004                  8.1107873439878286E+000                  6.5686894166826848E+000                  2.3291063513543577E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  2.8956734893664295E-090                  4.5513085542625512E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314413E-003                  8.9141516113807502E-003                  2.2336386379282538E+000                  9.6408479193686880E-001                 -4.1334526936424265E-001                  3.9624944593344198E+000                  2.5882115689667167E+000                  1.4631168821136213E-005                                        0                                        0                  3.9681291063340689E+000                  7.1441994720996649E-001                  2.9547030360216462E+002                  6.0923815948853177E-001                  4.9358963368283373E+000                 -3.3976479723134148E+000                  2.9939847136763717E-002                  2.8700000000000000E+003                  1.9015168849771851E+008                  1.5079998923427047E+007                  5.8739432024513651E+005                  1.0000000000000001E-001                  1.3178167987648706E+000                  6.5365839949935867E-001                 -9.9825418769160712E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681291063340689E+000                  8.0000000000000000E+000                 -6.9439908056970365E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9439908056970365E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2311983399415276E+055                  3.7823795285726302E+049                  4.2312021223210560E+055                 -2.5694083978377598E+040                  0.0000000000000000E+000                 -3.5594676455968742E+018                 -2.5694428927127143E+040                  3.4494874954567866E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2875                  1.9015180961237180E+008                  3.9681152977668011E+000                 -6.9424687847302069E+000                  1.4563294026198479E+000                                     2087                  0.0000000000000000E+000                  9.9981033105614070E-001                  1.8029376511584297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981033105614070E-001                  1.8029376511584297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3637237619270339E+033                  1.3694469249559637E+033                  1.4110695008919461E+033                  1.4130264019217108E+033                  1.4208137671513479E+033                  1.4208437072676455E+033                  1.4216820305241848E+033                  1.4217893601561471E+033                  7.1434869152099545E-001                  6.9537203248712831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9642327706389606E+000                  2.5835893028412786E+000                  2.3057307820767265E+000                  3.9910022908398450E+000                  3.5301910442081783E+000                  1.0387368600020498E+004                  4.0165055430114727E+000                  2.4711295195420058E+000                  9.4214596877893950E-002                  1.2422659938396428E+000                  8.4369205338482631E-011                  3.4001713084337365E-004                  8.1107162798434675E+000                  6.5689035538520439E+000                  2.3291380593621057E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.5312611434770023E-028                  4.0081287460114617E-001                  5.7521447370514456E-001                  2.1592222986314396E-003                  8.9141516113807485E-003                  2.2336179041560245E+000                  9.6408628760966553E-001                 -4.1113442481006268E-001                  3.9642144716849654E+000                  2.5835893028412786E+000                  1.4555326364075097E-005                                        0                                        0                  3.9681152977668011E+000                  7.1443671325446167E-001                  2.9588947654766281E+002                  6.0951108064146164E-001                  4.9641855762286307E+000                 -3.3862433844080502E+000                  2.9937171629452086E-002                  2.8750000000000000E+003                  1.9015180961237180E+008                  1.5080033722825238E+007                  5.8739499800476048E+005                  1.0000000000000001E-001                  1.3178167987244418E+000                  6.5365612483406654E-001                 -9.9825171145692049E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681152977668011E+000                  8.0000000000000000E+000                 -6.9424687847302069E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9424687847302069E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2311884979110763E+055                  3.7823134751393614E+049                  4.2311922802245512E+055                 -2.5784348604064784E+040                  0.0000000000000000E+000                 -3.5594277615299768E+018                 -2.5784694656157316E+040                  3.4605209253453974E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2880                  1.9015192404319248E+008                  3.9681022036813629E+000                 -6.9408616170206070E+000                  1.3385916403273252E+000                                     2094                  0.0000000000000000E+000                  9.9981033105614026E-001                  1.8029678507231658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9981033105614026E-001                  1.8029678507231658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3637237619270351E+033                  1.3694469249559640E+033                  1.4110695008919588E+033                  1.4130264019217206E+033                  1.4208467391781580E+033                  1.4208750875414337E+033                  1.4217093177186469E+033                  1.4218178601148400E+033                  7.1436477168180790E-001                  6.9537203248712820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9655400099442280E+000                  2.5797334885839760E+000                  2.3001846888361910E+000                  3.9919681776009734E+000                  3.5301057931082083E+000                  1.0407208743408255E+004                  4.0173342655448261E+000                  2.4717143830086235E+000                  9.3043436846574082E-002                  1.2389204934887277E+000                  8.4119662465487283E-011                  3.3969400364584993E-004                  8.1106486719455404E+000                  6.5691049732253983E+000                  2.3291678818820227E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.5124322864524314E-028                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1592222986314400E-003                  8.9141516113807502E-003                  2.2335982451619882E+000                  9.6408777839207183E-001                 -4.0707566854863975E-001                  3.9655215946848430E+000                  2.5797334885839760E+000                  1.3896661016395793E-005                                        0                                        0                  3.9681022036813629E+000                  7.1445225995020922E-001                  2.9628821871662171E+002                  6.0966622709800256E-001                  4.9875148163538103E+000                 -3.3767218973137370E+000                  2.9902451722665285E-002                  2.8800000000000000E+003                  1.9015192404319248E+008                  1.5080066721747948E+007                  5.8739564069726970E+005                  1.0000000000000001E-001                  1.3178167986860747E+000                  6.5365396786431662E-001                 -9.9824935591542308E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9681022036813629E+000                  8.0000000000000000E+000                 -6.9408616170206070E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9408616170206070E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2311791651053279E+055                  3.7822508584398347E+049                  4.2311829473561865E+055                 -2.5880000710485917E+040                  0.0000000000000000E+000                 -3.5593873221496381E+018                 -2.5880347945644489E+040                  3.4723515857212508E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
