                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      6.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2620                  6.6848087287567221E+007                  5.9036795579624171E+000                 -6.6026423872871716E+000                  1.2389842841021692E+000                                     2157                  0.0000000000000000E+000                  9.9983828781352435E-001                  1.4804670698247549E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9983828781352435E-001                  1.4804670698247549E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7071469823924030E+033                  1.7091546999686498E+033                  1.7335428358587625E+033                  1.7342119177792535E+033                  1.7368251705512009E+033                  1.7368441191602966E+033                  1.7375766680316705E+033                  1.7376806893615117E+033                  8.7318991652467148E-001                  8.6325228357524675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9847820412302615E+000                  3.5427572800712666E+000                  3.0907523970639774E+000                  4.1576838632189936E+000                  3.5406536345956732E+000                  1.6472969317763851E+004                  4.2167718895212341E+000                  2.5503375120218967E+000                  1.0833710603230443E-001                  1.2833263337142848E+000                  7.7362417654165213E-011                  3.3690280847710008E-004                  8.1958104958675655E+000                  6.8930289648861205E+000                  2.3770583057872987E+001                  1.7504778767233928E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.2793032419401770E-025                  4.3758122576791358E-001                  5.3833799540147675E-001                  2.0268236668769366E-003                  8.3586309085761801E-003                  3.2523636092492811E+000                  1.6817724426386977E+000                 -7.1341554166571564E-001                  3.9847733397912788E+000                  3.5427572800712666E+000                  4.6794681579233665E-005                                       10                                        0                  5.9036795579624171E+000                  8.7326581589754315E-001                  3.5508923968708314E+002                  6.9566304609386032E-001                  5.4950483756666069E+000                 -4.0004913720583168E+000                  3.1519370583211130E-002                  2.6200000000000000E+003                  6.6848087287567221E+007                  1.5208561627798650E+007                  6.2099598447522079E+005                  1.0000000000000001E-001                  1.1891147675765308E+000                  8.7751906817659941E-001                 -9.9819984889551183E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9036795579624171E+000                  8.0000000000000000E+000                 -6.6026423872871716E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6026423872871716E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0052093039072333E+055                  8.0707457704771331E+049                  6.0052173746530038E+055                 -4.6302273870382882E+040                  0.0000000000000000E+000                 -6.9896311425314929E+018                 -4.6303272501410670E+040                  9.9863102778391723E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2625                  6.6848161092492297E+007                  5.9036610569571213E+000                 -6.5997802865473565E+000                  1.1503482632231048E+000                                     2168                  0.0000000000000000E+000                  9.9982717012968658E-001                  1.4804678214716166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968658E-001                  1.4804678214716166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7071469823923938E+033                  1.7091546999686400E+033                  1.7335874413201487E+033                  1.7342565232406381E+033                  1.7368483662623371E+033                  1.7368695364324911E+033                  1.7375940920399972E+033                  1.7376970679292806E+033                  8.7320179085675320E-001                  8.6332413669010311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9910276703209435E+000                  3.5365969442043133E+000                  3.0835693121753476E+000                  4.1598081855006361E+000                  3.5405102983989081E+000                  1.6530313976947451E+004                  4.2182811026434806E+000                  2.5513787909765515E+000                  1.0625318712482042E-001                  1.2771831703165009E+000                  7.6957128194965522E-011                  3.3634179145440937E-004                  8.1956333517805060E+000                  6.8935193227597065E+000                  2.3771292238168169E+001                  1.7504778767233928E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.2547487462658943E-025                  4.3758122576791370E-001                  5.3833799540147675E-001                  2.0268236668769357E-003                  8.3586309085761767E-003                  3.2523443827065659E+000                  1.6817437942896933E+000                 -6.9394493021500236E-001                  3.9910186998303323E+000                  3.5365969442043133E+000                  4.4683125922294157E-005                                       10                                        0                  5.9036610569571213E+000                  8.7327571938609894E-001                  3.5594163496500386E+002                  6.9576733283746450E-001                  5.5316913469622211E+000                 -3.9829215668562519E+000                  3.1284312125546131E-002                  2.6250000000000000E+003                  6.6848161092492297E+007                  1.5208602104339359E+007                  6.2099681085564906E+005                  1.0000000000000001E-001                  1.1891147675308495E+000                  8.7751631816556208E-001                 -9.9819552866455985E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9036610569571213E+000                  8.0000000000000000E+000                 -6.5997802865473565E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5997802865473565E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051984758071347E+055                  8.0706289792188085E+049                  6.0052065464361138E+055                 -4.6608547947571865E+040                  0.0000000000000000E+000                 -6.9895480410530990E+018                 -4.6609553498680043E+040                  1.0055511081750543E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2630                  6.6848230357734233E+007                  5.9036435897565633E+000                 -6.5973160317787691E+000                  1.1373695673809785E+000                                     2170                  0.0000000000000000E+000                  9.9982717012968636E-001                  1.4804701373613885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968636E-001                  1.4804701373613885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7073207848094319E+033                  1.7092865500781194E+033                  1.7336097440507417E+033                  1.7342788259711964E+033                  1.7368722317085692E+033                  1.7368921767531683E+033                  1.7376109933279886E+033                  1.7377120525763318E+033                  8.7321300687223957E-001                  8.6332413669009556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9966956964348377E+000                  3.5310266448572727E+000                  3.0770221231544497E+000                  4.1618084928893655E+000                  3.5403835663214918E+000                  1.6581897067020793E+004                  4.2196342149119888E+000                  2.5523088112656374E+000                  1.0439186159482586E-001                  1.2717210548128395E+000                  7.6596581921749131E-011                  3.3584078896056041E-004                  8.1954666441681265E+000                  6.8939781529381632E+000                  2.3771955786546673E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.2318773529920856E-025                  4.3758122576791364E-001                  5.3833799540147675E-001                  2.0268236668769331E-003                  8.3586309085761767E-003                  3.2523261780366637E+000                  1.6817173439896258E+000                 -6.7789352945126180E-001                  3.9966865088856078E+000                  3.5310266448572727E+000                  4.3188701207921406E-005                                       10                                        0                  5.9036435897565633E+000                  8.7328671778763756E-001                  3.5670468320666828E+002                  6.9613757995468006E-001                  5.5739799953528850E+000                 -3.9639106018134038E+000                  3.1218199180010953E-002                  2.6300000000000000E+003                  6.6848230357734233E+007                  1.5208640319269666E+007                  6.2099759106140572E+005                  1.0000000000000001E-001                  1.1891147674876787E+000                  8.7751372182043752E-001                 -9.9819166133071313E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9036435897565633E+000                  8.0000000000000000E+000                 -6.5973160317787691E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5973160317787691E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051882527366361E+055                  8.0705186857568843E+049                  6.0051963232553223E+055                 -4.6873881412972013E+040                  0.0000000000000000E+000                 -6.9894713268666644E+018                 -4.6874892912709196E+040                  1.0114997371835958E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2635                  6.6848311325516902E+007                  5.9036230501661491E+000                 -6.5945163915875495E+000                  1.1485890086096744E+000                                     2173                  0.0000000000000000E+000                  9.9982717012968669E-001                  1.4804723025285735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968669E-001                  1.4804723025285735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7074646212924872E+033                  1.7094124070007952E+033                  1.7336487738294702E+033                  1.7343234314326216E+033                  1.7368986454163475E+033                  1.7369181113006965E+033                  1.7376312051777483E+033                  1.7377308705054540E+033                  8.7322612666793598E-001                  8.6340837827302352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0031294048631949E+000                  3.5246808158027960E+000                  3.0695761936942674E+000                  4.1641523947772399E+000                  3.5402358720226577E+000                  1.6641682339241994E+004                  4.2211972278271697E+000                  2.5533857063208965E+000                  1.0223656051126907E-001                  1.2654254379105712E+000                  7.6180937348401760E-011                  3.3525877270996687E-004                  8.1952712482303340E+000                  6.8945127837465847E+000                  2.3772728913668523E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.2053557826423122E-025                  4.3758122576791364E-001                  5.3833799540147675E-001                  2.0268236668769318E-003                  8.3586309085761784E-003                  3.2523047025857168E+000                  1.6816869558205003E+000                 -6.6341298713920582E-001                  4.0031200454935698E+000                  3.5246808158027960E+000                  4.3175225147618613E-005                                       10                                        0                  5.9036230501661491E+000                  8.7329880562777451E-001                  3.5759028082842184E+002                  6.9643821036080578E-001                  5.6195656419901185E+000                 -3.9436686377360393E+000                  3.1058708219733031E-002                  2.6350000000000000E+003                  6.6848311325516902E+007                  1.5208685256187981E+007                  6.2099850850370131E+005                  1.0000000000000001E-001                  1.1891147674370188E+000                  8.7751066879176798E-001                 -9.9818717290417669E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9036230501661491E+000                  8.0000000000000000E+000                 -6.5945163915875495E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5945163915875495E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051762314477425E+055                  8.0703889664604395E+049                  6.0051843018367087E+055                 -4.7177164904418918E+040                  0.0000000000000000E+000                 -6.9893816952165100E+018                 -4.7178183140564536E+040                  1.0182361456221978E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2640                  6.6848378845029563E+007                  5.9036058191300693E+000                 -6.5922143585474968E+000                  1.1220423047906689E+000                                     2175                  0.0000000000000000E+000                  9.9982717012968625E-001                  1.4804760894567306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968625E-001                  1.4804760894567306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7074646212924820E+033                  1.7095202843630893E+033                  1.7336766522427785E+033                  1.7343457341632572E+033                  1.7369217050023610E+033                  1.7369413233467996E+033                  1.7376472352653035E+033                  1.7377482945136839E+033                  8.7323754250514274E-001                  8.6340837827301353E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0081123798601865E+000                  3.5196953251126954E+000                  3.0635956835376303E+000                  4.1659928772748867E+000                  3.5401153877857232E+000                  1.6689681837311382E+004                  4.2224480576129153E+000                  2.5542520896876377E+000                  1.0050252619095976E-001                  1.2603829692305004E+000                  7.5848023858502224E-011                  3.3478564625024997E-004                  8.1951079072270723E+000                  6.8949572842460141E+000                  2.3773371670503728E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.1834109663406269E-025                  4.3758122576791364E-001                  5.3833799540147675E-001                  2.0268236668769309E-003                  8.3586309085761767E-003                  3.2522866409862243E+000                  1.6816620076920048E+000                 -6.4983246192404931E-001                  4.0081028333587394E+000                  3.5196953251126954E+000                  4.1556128745514886E-005                                       10                                        0                  5.9036058191300693E+000                  8.7330914160696371E-001                  3.5830435736752088E+002                  6.9655812833619501E-001                  5.6526838978200109E+000                 -3.9289846139061844E+000                  3.0934664180229859E-002                  2.6400000000000000E+003                  6.6848378845029563E+007                  1.5208722954744108E+007                  6.2099927816493926E+005                  1.0000000000000001E-001                  1.1891147673944102E+000                  8.7750810755039244E-001                 -9.9818355383113255E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9036058191300693E+000                  8.0000000000000000E+000                 -6.5922143585474968E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5922143585474968E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051661465429383E+055                  8.0702801268015708E+049                  6.0051742168230653E+055                 -4.7428014842317135E+040                  0.0000000000000000E+000                 -6.9893057218475837E+018                 -4.7429038598215816E+040                  1.0237558986861420E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2645                  6.6848444390231572E+007                  5.9035890075214716E+000                 -6.5900852163678607E+000                  1.1138658436317470E+000                                     2163                  0.0000000000000000E+000                  9.9982717012968580E-001                  1.4804806252564334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968580E-001                  1.4804806252564334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7076084577755362E+033                  1.7096641208461492E+033                  1.7337212577041172E+033                  1.7343736125765823E+033                  1.7369459515989641E+033                  1.7369640262851733E+033                  1.7376653562338131E+033                  1.7377629306805339E+033                  8.7324870240640096E-001                  8.6340837827300543E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0127754300791025E+000                  3.5150473572983048E+000                  3.0579662476958842E+000                  4.1677628628995187E+000                  3.5399981433761956E+000                  1.6734640005100500E+004                  4.2236163742689383E+000                  2.5550707368347050E+000                  9.8863995161266580E-002                  1.2556366835258308E+000                  7.5534848365095450E-011                  3.3434346747910693E-004                  8.1949489437709229E+000                  6.8953875573585295E+000                  2.3773993823791432E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.1622584865660615E-025                  4.3758122576791370E-001                  5.3833799540147675E-001                  2.0268236668769288E-003                  8.3586309085761767E-003                  3.2522689781529586E+000                  1.6816381197180856E+000                 -6.3863041511580632E-001                  4.0127657387506694E+000                  3.5150473572983048E+000                  4.0683759420641623E-005                                       10                                        0                  5.9035890075214716E+000                  8.7331965277223100E-001                  3.5898039974272774E+002                  6.9688122875420455E-001                  5.6916590783341743E+000                 -3.9125849588113328E+000                  3.0853817474279698E-002                  2.6450000000000000E+003                  6.6848444390231572E+007                  1.5208759735800400E+007                  6.2100002909340197E+005                  1.0000000000000001E-001                  1.1891147673528237E+000                  8.7750560865319771E-001                 -9.9818012755445584E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9035890075214716E+000                  8.0000000000000000E+000                 -6.5900852163678607E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5900852163678607E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051563070947826E+055                  8.0701739285188877E+049                  6.0051643772687110E+055                 -4.7661218258122775E+040                  0.0000000000000000E+000                 -6.9892319830934354E+018                 -4.7662247102528117E+040                  1.0288444053383488E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2650                  6.6848520585695982E+007                  5.9035693633081587E+000                 -6.5876693698081654E+000                  1.1444653848888842E+000                                     2175                  0.0000000000000000E+000                  9.9982717012968580E-001                  1.4804851041942899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968580E-001                  1.4804851041942899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7077403078850000E+033                  1.7096641208461366E+033                  1.7337435604348194E+033                  1.7344126423553024E+033                  1.7369719242615244E+033                  1.7369894136099357E+033                  1.7376841741628479E+033                  1.7377813130093440E+033                  8.7326119057412055E-001                  8.6350624717083158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0180703894537020E+000                  3.5098070480948849E+000                  3.0516097939929008E+000                  4.1698374295967877E+000                  3.5398652419691201E+000                  1.6786987793012424E+004                  4.2249727746231924E+000                  2.5560147398259825E+000                  9.6974544059881929E-002                  1.2501857490971846E+000                  7.5175034154033511E-011                  3.3383482535122636E-004                  8.1947636630557898E+000                  6.8958861216929295E+000                  2.3774714684564362E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.1378554156270031E-025                  4.3758122576791370E-001                  5.3833799540147675E-001                  2.0268236668769283E-003                  8.3586309085761732E-003                  3.2522482863216808E+000                  1.6816107530984712E+000                 -6.2911552456506192E-001                  4.0180606034969921E+000                  3.5098070480948849E+000                  4.0988582750722008E-005                                       10                                        0                  5.9035693633081587E+000                  8.7333169681584966E-001                  3.5976154514874145E+002                  6.9718971430122556E-001                  5.7348099742131762E+000                 -3.8947752610681183E+000                  3.0737829282081922E-002                  2.6500000000000000E+003                  6.6848520585695982E+007                  1.5208802714298755E+007                  6.2100090654874675E+005                  1.0000000000000001E-001                  1.1891147673043310E+000                  8.7750268871439474E-001                 -9.9817616861808378E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9035693633081587E+000                  8.0000000000000000E+000                 -6.5876693698081654E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5876693698081654E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051448097575277E+055                  8.0700498331839693E+049                  6.0051528798073614E+055                 -4.7927217144929004E+040                  0.0000000000000000E+000                 -6.9891466783915551E+018                 -4.7928251741342495E+040                  1.0345964134944486E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2655                  6.6848584816650406E+007                  5.9035527164500623E+000                 -6.5856041166756372E+000                  1.1002279074126611E+000                                     2177                  0.0000000000000000E+000                  9.9982717012968536E-001                  1.4804910408770314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968536E-001                  1.4804910408770314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7077403078850323E+033                  1.7098439164500292E+033                  1.7337825902134130E+033                  1.7344405207685387E+033                  1.7369942052121150E+033                  1.7370119341406211E+033                  1.7377029920916773E+033                  1.7377985627774810E+033                  8.7327224577429119E-001                  8.6350624717085400E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0222098366081784E+000                  3.5056930343004651E+000                  3.0464839092271352E+000                  4.1714829973944125E+000                  3.5397558467465688E+000                  1.6829937152435959E+004                  4.2260824942051025E+000                  2.5567883900620405E+000                  9.5426018964430037E-002                  1.2457360110184723E+000                  7.4881304717679613E-011                  3.3341859021146763E-004                  8.1946071107832221E+000                  6.8963052244965795E+000                  2.3775320624594240E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.1174359577346836E-025                  4.3758122576791364E-001                  5.3833799540147675E-001                  2.0268236668769279E-003                  8.3586309085761749E-003                  3.2522307169079521E+000                  1.6815879845376465E+000                 -6.1865382044848427E-001                  4.0221999071484458E+000                  3.5056930343004651E+000                  3.8959394649958137E-005                                       10                                        0                  5.9035527164500623E+000                  8.7334155103327282E-001                  3.6040299391395092E+002                  6.9727226501981343E-001                  5.7647323142153173E+000                 -3.8822755586832658E+000                  3.0595012295061869E-002                  2.6550000000000000E+003                  6.6848584816650406E+007                  1.5208839135193881E+007                  6.2100165012215241E+005                  1.0000000000000001E-001                  1.1891147672631466E+000                  8.7750021430590419E-001                 -9.9817291771392991E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9035527164500623E+000                  8.0000000000000000E+000                 -6.5856041166756372E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5856041166756372E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051350666831019E+055                  8.0699446740783693E+049                  6.0051431366277758E+055                 -4.8155789370030529E+040                  0.0000000000000000E+000                 -6.9890728905952246E+018                 -4.8156828864089195E+040                  1.0394940586694523E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2660                  6.6848657343960665E+007                  5.9035338298852515E+000                 -6.5834827172839887E+000                  1.1710308885080210E+000                                     2180                  0.0000000000000000E+000                  9.9982717012968503E-001                  1.4804973905957047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968503E-001                  1.4804973905957047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7078541784341403E+033                  1.7098439164500361E+033                  1.7338104686267306E+033                  1.7344795505471880E+033                  1.7370180162084666E+033                  1.7370365237723631E+033                  1.7377211130602183E+033                  1.7378177291866436E+033                  8.7328474694404634E-001                  8.6356695066444678E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0268350669164228E+000                  3.5012136682047896E+000                  3.0408932801213413E+000                  4.1733976128592314E+000                  3.5396384652599293E+000                  1.6876995593517458E+004                  4.2272951370000351E+000                  2.5576294744327859E+000                  9.3742460831771776E-002                  1.2409162187848644E+000                  7.4562936621370529E-011                  3.3296459528973796E-004                  8.1944298504161051E+000                  6.8967771872993531E+000                  2.3776002955869668E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.0945497947570932E-025                  4.3758122576791364E-001                  5.3833799540147675E-001                  2.0268236668769279E-003                  8.3586309085761767E-003                  3.2522107410640788E+000                  1.6815626007907163E+000                 -6.1056427504981348E-001                  4.0268250579329115E+000                  3.5012136682047896E+000                  3.8700392038921792E-005                                       10                                        0                  5.9035338298852515E+000                  8.7335363887334394E-001                  3.6110165129519629E+002                  6.9755831137928992E-001                  5.8047177233133329E+000                 -3.8664178518423475E+000                  3.0527036888051404E-002                  2.6600000000000000E+003                  6.6848657343960665E+007                  1.5208880456395518E+007                  6.2100249373970937E+005                  1.0000000000000001E-001                  1.1891147672165048E+000                  8.7749740698484524E-001                 -9.9816937692011587E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9035338298852515E+000                  8.0000000000000000E+000                 -6.5834827172839887E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5834827172839887E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051240127242780E+055                  8.0698253736416584E+049                  6.0051320825496517E+055                 -4.8391723077668215E+040                  0.0000000000000000E+000                 -6.9889918043636695E+018                 -4.8392767582327721E+040                  1.0445046595025651E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2665                  6.6848720700021349E+007                  5.9035172527799054E+000                 -6.5815317439597143E+000                  1.0858628720003156E+000                                     2182                  0.0000000000000000E+000                  9.9982717012968458E-001                  1.4805038428716866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982717012968458E-001                  1.4805038428716866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7080339740379834E+033                  1.7100057324934986E+033                  1.7338550740880111E+033                  1.7345074289604606E+033                  1.7370427310752979E+033                  1.7370585760329071E+033                  1.7377392340287477E+033                  1.7378349789547636E+033                  8.7329483383052997E-001                  8.6356695066444078E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0304882653105443E+000                  3.4975633062181726E+000                  3.0362230941705950E+000                  4.1748971983090035E+000                  3.5395325552067258E+000                  1.6916902187178810E+004                  4.2283208382427366E+000                  2.5583541451605432E+000                  9.2291899876937838E-002                  1.2367784229874330E+000                  7.4289824634872052E-011                  3.3257464264557107E-004                  8.1942746372762496E+000                  6.8971881001960673E+000                  2.3776596995189131E+001                  1.7504778767233926E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.0746989547081281E-025                  4.3758122576791370E-001                  5.3833799540147675E-001                  2.0268236668769266E-003                  8.3586309085761732E-003                  3.2521931773637212E+000                  1.6815406842571734E+000                 -6.0137133608311011E-001                  4.0304781278359547E+000                  3.4975633062181726E+000                  3.7339624861838124E-005                                       10                                        0                  5.9035172527799054E+000                  8.7336362448036009E-001                  3.6170469427728210E+002                  6.9771790901677000E-001                  5.8364534322254222E+000                 -3.8538681821828158E+000                  3.0396115985026961E-002                  2.6650000000000000E+003                  6.6848720700021349E+007                  1.5208916724959446E+007                  6.2100323420121102E+005                  1.0000000000000001E-001                  1.1891147671754976E+000                  8.7749494294448882E-001                 -9.9816632071908362E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9035172527799054E+000                  8.0000000000000000E+000                 -6.5815317439597143E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5815317439597143E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0051143104251772E+055                  8.0697206712603804E+049                  6.0051223801458484E+055                 -4.8609717397756369E+040                  0.0000000000000000E+000                 -6.9889174051742331E+018                 -4.8610766493462046E+040                  1.0490957056798941E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
