                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      1.0000000000000000E+001      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2676                  2.3627185385372918E+007                  9.9389264496488607E+000                 -5.9194491193864174E+000                 -1.7255941042306759E+000                                     2722                  0.0000000000000000E+000                  9.9967397541815350E-001                  1.3765964058152641E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9967397541815350E-001                  1.3765964058152641E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266709802E+032                  5.6910101592051744E+032                  1.4743181118318536E+033                  1.5886686150377510E+033                  2.7070178402163098E+033                  2.7086875096759694E+033                  1.3681890428239469E+000                  1.3671049573082070E+000                  1.3474951823413093E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7233271051059340E+000                 -2.7814121007592840E+000                  6.1410299436548215E+000                  6.2816026241442220E+000                  3.6158007216721124E+000                  4.8504018832013338E+004                  4.6857777238447120E+000                  2.6345462550307572E+000                  1.6613632008565724E-001                  1.4660079319165824E+000                  1.0316592075237840E-010                  4.6508158973370919E-004                  8.7300975564433863E+000                  8.5166339842027625E+000                  2.6031779194295094E+001                  1.8026772790046552E+000                  4.9999565216805519E-001                  0.0000000000000000E+000                  1.4731008943666811E-017                  3.3029088890713784E-003                  4.1111678669837687E-001                  8.7706091888183819E-005                  4.2404045604462739E-004                  5.3642072840781161E+000                  3.1803822395759065E+000                  3.6650827892099098E+000                  5.7195125324993343E+000                 -2.7814121007592840E+000                  2.5153909441319516E-001                                       91                                        3                  9.9389264496488607E+000                  1.3681890428251031E+000                  4.3106846700050602E+002                  6.9111893220920784E-001                  4.2252118775223622E+000                 -6.5435776457924026E+000                  2.8801906429197818E-002                  2.6760000000000000E+003                  2.3627185385372918E+007                  1.5102316775717854E+007                  6.7289605276837246E+005                  1.0000000000000001E-001                  1.0056823508279418E+000                  1.2494253645736091E+000                 -9.9821085754188377E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389264496488607E+000                  8.0000000000000000E+000                 -5.9194491193864174E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.9194491193864174E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649076251755903E+055                  2.4421798846606838E+050                  9.2649320469744363E+055                 -1.5856511770882649E+041                  0.0000000000000000E+000                 -1.6990772515836445E+019                 -1.5857491940249077E+041                  9.8016936642906205E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2679                  2.3627185450026996E+007                  9.9389263705202886E+000                 -5.9088698679232508E+000                 -1.6379463323759369E+000                                     2739                  0.0000000000000000E+000                  9.9964117937501051E-001                  1.3765964167714004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9964117937501051E-001                  1.3765964167714004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266709039E+032                  5.6910101592050952E+032                  1.4743181118318708E+033                  1.5886686150377692E+033                  2.7070578408536500E+033                  2.7086875096759781E+033                  1.3681890428204875E+000                  1.3671049573082192E+000                  1.3476503081934759E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6107252713764320E+000                 -2.7895443672320583E+000                  6.1419431464365175E+000                  6.2539762477758627E+000                  3.6150213607374737E+000                  4.9157135007745826E+004                  4.6915865632586620E+000                  2.6390093966070101E+000                  1.5721003347552442E-001                  1.4361838325804384E+000                  1.0032905956081555E-010                  4.5928756442650424E-004                  8.7300590034146808E+000                  8.5172569506975293E+000                  2.6032618550586172E+001                  1.8026772829962516E+000                  4.9999565216805514E-001                  0.0000000000000000E+000                  1.4729887952576872E-017                  3.3028794092859054E-003                  4.1111677814824199E-001                  8.7706073281854465E-005                  4.2404036366292745E-004                  5.3642068985418172E+000                  3.1803822302162073E+000                  3.5946702765003873E+000                  5.6065196474824122E+000                 -2.7895443672320583E+000                  2.1366058936012855E-001                                       91                                        3                  9.9389263705202886E+000                  1.3681890428216432E+000                  4.3552129673460121E+002                  6.9596023627748560E-001                  4.3268828717665375E+000                 -6.3483372633004942E+000                  2.8946905643859114E-002                  2.6790000000000000E+003                  2.3627185450026996E+007                  1.5102316908960376E+007                  6.7289605573681078E+005                  1.0000000000000001E-001                  1.0056823508277211E+000                  1.2494253546260592E+000                 -9.9819237615139311E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389263705202886E+000                  8.0000000000000000E+000                 -5.9088698679232508E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.9088698679232508E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649075922827305E+055                  2.4421797829979870E+050                  9.2649320140805606E+055                 -1.6247513627183107E+041                  0.0000000000000000E+000                 -1.6990771971638129E+019                 -1.6248517954247446E+041                  1.0043270643390196E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2682                  2.3627185529514875E+007                  9.9389262707262969E+000                 -5.8976215786457358E+000                 -1.5472064469429605E+000                                     2713                  0.0000000000000000E+000                  9.9964117937501051E-001                  1.3765964305897799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9964117937501051E-001                  1.3765964305897799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266706668E+032                  5.6910101592049309E+032                  1.4743181118318639E+033                  1.5941084377034686E+033                  2.7071178418096452E+033                  2.7087566179199318E+033                  1.3681890428169619E+000                  1.3671049573081944E+000                  1.3476503081934812E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4939546460173609E+000                 -2.7950446170084939E+000                  6.1430915699485489E+000                  6.2309856128902750E+000                  3.6143224551232946E+000                  4.9875653730374914E+004                  4.6978886011185397E+000                  2.6435582267653066E+000                  1.4811236879830150E-001                  1.4064113701349021E+000                  9.7404581209084746E-011                  4.5293279678727724E-004                  8.7300117210979504E+000                  8.5180231675273390E+000                  2.6033650907746839E+001                  1.8026772879112871E+000                  4.9999565216805530E-001                  0.0000000000000000E+000                  1.4728586239294680E-017                  3.3028431094739119E-003                  4.1111676762326277E-001                  8.7706049219345264E-005                  4.2404024419087448E-004                  5.3642065167175099E+000                  3.1803822153324295E+000                  3.5217057618985050E+000                  5.4893002800131132E+000                 -2.7950446170084939E+000                  1.7790616650772387E-001                                       91                                        3                  9.9389262707262969E+000                  1.3681890428181176E+000                  4.4010694993562464E+002                  7.0035662983625058E-001                  4.4280292547564324E+000                 -6.1666875475746643E+000                  2.9087251183197025E-002                  2.6820000000000000E+003                  2.3627185529514875E+007                  1.5102317077000862E+007                  6.7289605948049435E+005                  1.0000000000000001E-001                  1.0056823508274426E+000                  1.2494253420805814E+000                 -9.9817334348069320E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389262707262969E+000                  8.0000000000000000E+000                 -5.8976215786457358E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8976215786457358E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649075507994864E+055                  2.4421796547863893E+050                  9.2649319725960338E+055                 -1.6673823668073002E+041                  0.0000000000000000E+000                 -1.6990771286532155E+019                 -1.6674854333465826E+041                  1.0306653928224063E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2685                  2.3627185628318332E+007                  9.9389261432674534E+000                 -5.8855255623369054E+000                 -1.4506695159404630E+000                                     2738                  0.0000000000000000E+000                  9.9959888095334504E-001                  1.3765964482399673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334504E-001                  1.3765964482399673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266705544E+032                  5.6910101592049078E+032                  1.4743181118318556E+033                  1.5941084377034574E+033                  2.7071178418096118E+033                  2.7087566179199133E+033                  1.3681890428134775E+000                  1.3671049573081595E+000                  1.3476503081934832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3731766703083901E+000                 -2.7974764670475047E+000                  6.1445349960262163E+000                  6.2124587332587540E+000                  3.6137544049614845E+000                  5.0671205266000405E+004                  4.7047612345481777E+000                  2.6481306438037455E+000                  1.3896752915194110E-001                  1.3771065030733836E+000                  9.4439860246424235E-011                  4.4611632464177015E-004                  8.7299529973495673E+000                  8.5189758191993192E+000                  2.6034934442723912E+001                  1.8026772940325135E+000                  4.9999565216805530E-001                  0.0000000000000000E+000                  1.4727018648414984E-017                  3.3027979013891323E-003                  4.1111675452029534E-001                  8.7706020106661470E-005                  4.2404009964428277E-004                  5.3642061318946466E+000                  3.1803821932797720E+000                  3.4462417097477194E+000                  5.3680073739019081E+000                 -2.7974764670475047E+000                  1.4405336670653529E-001                                       91                                        3                  9.9389261432674534E+000                  1.3681890428146330E+000                  4.4476504088867421E+002                  7.0435079605406559E-001                  4.5291865390596362E+000                 -5.9972425467396233E+000                  2.9224234749951949E-002                  2.6850000000000000E+003                  2.3627185628318332E+007                  1.5102317291625483E+007                  6.7289606426200084E+005                  1.0000000000000001E-001                  1.0056823508270871E+000                  1.2494253260572510E+000                 -9.9815401016016025E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389261432674534E+000                  8.0000000000000000E+000                 -5.8855255623369054E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8855255623369054E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649074978162740E+055                  2.4421794910344970E+050                  9.2649319196111848E+055                 -1.7144752784018384E+041                  0.0000000000000000E+000                 -1.6990770414259749E+019                 -1.7145812542618341E+041                  1.0597585999567962E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2688                  2.3627185752549961E+007                  9.9389259783991672E+000                 -5.8731274184098625E+000                 -1.3498196473019306E+000                                     2709                  0.0000000000000000E+000                  9.9959888095334481E-001                  1.3765964710716658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334481E-001                  1.3765964710716658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266704218E+032                  5.6910101592047896E+032                  1.4743181118318628E+033                  1.5941084377034562E+033                  2.7071978430842846E+033                  2.7088026900825507E+033                  1.3681890428100736E+000                  1.3671049573081757E+000                  1.3477910705408118E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2491109199652977E+000                 -2.7961362954050140E+000                  6.1463491717716900E+000                  6.1981557947608374E+000                  3.6133138681987806E+000                  5.1521479950293644E+004                  4.7119883296043694E+000                  2.6526252648572495E+000                  1.2997827984079627E-001                  1.3488954192525431E+000                  9.1488791299784257E-011                  4.3892342553931074E-004                  8.7298791107450349E+000                  8.5201736905897469E+000                  2.6036548345979686E+001                  1.8026773017478277E+000                  4.9999565216805519E-001                  0.0000000000000000E+000                  1.4725059673763546E-017                  3.3027409202311814E-003                  4.1111673801284671E-001                  8.7705980724154232E-005                  4.2403990410715131E-004                  5.3642057349399694E+000                  3.1803821617335579E+000                  3.3687618270085489E+000                  5.2433523943944644E+000                 -2.7961362954050140E+000                  1.1237612219034179E-001                                       91                                        3                  9.9389259783991672E+000                  1.3681890428112295E+000                  4.4939192543690092E+002                  7.0810667749938427E-001                  4.6311427948928392E+000                 -5.8404213870769563E+000                  2.9358402580831226E-002                  2.6880000000000000E+003                  2.3627185752549961E+007                  1.5102317569242883E+007                  6.7289607044688961E+005                  1.0000000000000001E-001                  1.0056823508266273E+000                  1.2494253053310387E+000                 -9.9813480636379293E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389259783991672E+000                  8.0000000000000000E+000                 -5.8731274184098625E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8731274184098625E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649074292823730E+055                  2.4421792792250436E+050                  9.2649318510751648E+055                 -1.7641251021709236E+041                  0.0000000000000000E+000                 -1.6990769288420852E+019                 -1.7642341448678064E+041                  1.0904269688259416E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2691                  2.3627185910266403E+007                  9.9389257628703174E+000                 -5.8604012199442996E+000                 -1.2452022796874178E+000                                     2727                  0.0000000000000000E+000                  9.9959888095334437E-001                  1.3765965009199196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334437E-001                  1.3765965009199196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266703569E+032                  5.6910101592048314E+032                  1.4789543789440218E+033                  1.5941084377034176E+033                  2.7072778443588710E+033                  2.7088565302260210E+033                  1.3681890428065930E+000                  1.3671049573081135E+000                  1.3477910705407903E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1226156192225716E+000                 -2.7900902353464576E+000                  6.1486321410659004E+000                  6.1877230477694134E+000                  3.6130037665552326E+000                  5.2392515511363468E+004                  4.7192692506425926E+000                  2.6568859286634576E+000                  1.2145694281056256E-001                  1.3226865666031673E+000                  8.8610158048104074E-011                  4.3140196754735261E-004                  8.7297850584280887E+000                  8.5216942011055590E+000                  2.6038596905041874E+001                  1.8026773115728068E+000                  4.9999565216805530E-001                  5.5073257100685178E-076                  1.4722504847592733E-017                  3.3026683582166251E-003                  4.1111671700420060E-001                  8.7705931175553157E-005                  4.2403965809439844E-004                  5.3642053142723798E+000                  3.1803821174802760E+000                  3.2897248614234296E+000                  5.1161872058555780E+000                 -2.7900902353464576E+000                  8.3316290617438254E-002                                       91                                        3                  9.9389257628703174E+000                  1.3681890428077486E+000                  4.5382240047498362E+002                  7.1187259636058597E-001                  4.7345781060986578E+000                 -5.6986287704061311E+000                  2.9490354050570017E-002                  2.6910000000000000E+003                  2.3627185910266403E+007                  1.5102317932166288E+007                  6.7289607853226468E+005                  1.0000000000000001E-001                  1.0056823508260264E+000                  1.2494252782360971E+000                 -9.9811641776520799E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389257628703174E+000                  8.0000000000000000E+000                 -5.8604012199442996E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8604012199442996E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649073396894406E+055                  2.4421790023371383E+050                  9.2649317614794644E+055                 -1.8165844371670962E+041                  0.0000000000000000E+000                 -1.6990767819399969E+019                 -1.8166967197809774E+041                  1.1228261388099157E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2694                  2.3627186111437134E+007                  9.9389254801309104E+000                 -5.8484856812884827E+000                 -1.1391232303815269E+000                                     2718                  0.0000000000000000E+000                  9.9959888095334393E-001                  1.3765965400773211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334393E-001                  1.3765965400773211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266702525E+032                  5.5958486691083065E+032                  1.4789543789439616E+033                  1.5999476372467020E+033                  2.7073407025030894E+033                  2.7089181383503302E+033                  1.3681890428035939E+000                  1.3671049573080540E+000                  1.3479490690938651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9950331205146785E+000                 -2.7781385729629600E+000                  6.1514777211725047E+000                  6.1807607462569676E+000                  3.6128021504701744E+000                  5.3229403651126420E+004                  4.7261516006368565E+000                  2.6607303358307051E+000                  1.1376811612139612E-001                  1.2994755607148987E+000                  8.5890513942615456E-011                  4.2374940014992406E-004                  8.7296645368869257E+000                  8.5236329400991426E+000                  2.6041208872928287E+001                  1.8026773241536167E+000                  4.9999565216805503E-001                  0.0000000000000000E+000                  1.4719058402508711E-017                  3.3025754431285476E-003                  4.1111669012336799E-001                  8.7705868149798321E-005                  4.2403934516619388E-004                  5.3642048565450153E+000                  3.1803820564456533E+000                  3.2098102886961293E+000                  4.9878527522776386E+000                 -2.7781385729629600E+000                  5.8288879009851226E-002                                       91                                        3                  9.9389254801309104E+000                  1.3681890428042236E+000                  4.5785750340209580E+002                  7.1594808084878281E-001                  4.8417325756430420E+000                 -5.5722069240985315E+000                  2.9619998413955920E-002                  2.6940000000000000E+003                  2.3627186111437134E+007                  1.5102318408263821E+007                  6.7289608913898515E+005                  1.0000000000000001E-001                  1.0056823508252377E+000                  1.2494252426918635E+000                 -9.9809967015645495E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389254801309104E+000                  8.0000000000000000E+000                 -5.8484856812884827E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8484856812884827E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649072221578275E+055                  2.4421786391138053E+050                  9.2649316439442187E+055                 -1.8671153194624297E+041                  0.0000000000000000E+000                 -1.6990765892843930E+019                 -1.8672307222761150E+041                  1.1540281368522864E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2697                  2.3627186368189834E+007                  9.9389251099930984E+000                 -5.8380436843048349E+000                 -1.0331111102761537E+000                                     2741                  0.0000000000000000E+000                  9.9959888095334393E-001                  1.3765965913399267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334393E-001                  1.3765965913399267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266702712E+032                  5.5958486691082596E+032                  1.4839338018933790E+033                  1.5999476372466596E+033                  2.7074321325312388E+033                  2.7090413545992160E+033                  1.3681890428000587E+000                  1.3671049573080527E+000                  1.3479490690938476E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8682911839095642E+000                 -2.7588404631900980E+000                  6.1549551615380995E+000                  6.1768394412378314E+000                  3.6125915309176326E+000                  5.3933543694372056E+004                  4.7318589564711795E+000                  2.6640052528529505E+000                  1.0721826590324379E-001                  1.2800244518610118E+000                  8.3427355208022102E-011                  4.1628776340978612E-004                  8.7295096393948519E+000                  8.5261058764965654E+000                  2.6044540435756570E+001                  1.8026773402894554E+000                  4.9999565216805519E-001                  0.0000000000000000E+000                  1.4714266841668129E-017                  3.3024562724970376E-003                  4.1111665568048256E-001                  8.7705776906431117E-005                  4.2403889213452907E-004                  5.3642043458313973E+000                  3.1803819736233039E+000                  3.1301290538429698E+000                  4.8602813977990360E+000                 -2.7588404631900980E+000                  3.8478723727339084E-002                                       91                                        3                  9.9389251099930984E+000                  1.3681890428007308E+000                  4.6132315429518724E+002                  7.2057270234096149E-001                  4.9537907442045297E+000                 -5.4625794495699980E+000                  2.9746680616807044E-002                  2.6970000000000000E+003                  2.3627186368189834E+007                  1.5102319031529292E+007                  6.7289610302438063E+005                  1.0000000000000001E-001                  1.0056823508242054E+000                  1.2494251961604479E+000                 -9.9808528605467339E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389251099930984E+000                  8.0000000000000000E+000                 -5.8380436843048349E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8380436843048349E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649070682956676E+055                  2.4421781636281588E+050                  9.2649314900773035E+055                 -1.9125515867109297E+041                  0.0000000000000000E+000                 -1.6990763368931033E+019                 -1.9126697939708531E+041                  1.1820725992345811E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2700                  2.3627186696238816E+007                  9.9389246271726268E+000                 -5.8296957339708904E+000                 -9.2669750114391203E-001                                     2749                  0.0000000000000000E+000                  9.9959888095334504E-001                  1.3765966582097042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334504E-001                  1.3765966582097042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266705234E+032                  5.4145673909988174E+032                  5.5006871790121404E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5958486691085335E+032                  1.3681890427965235E+000                  1.3671049573080318E+000                  1.3481243038527577E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7438521001550225E+000                 -2.7303831938272931E+000                  6.1591596991525694E+000                  6.1755377407988439E+000                  3.6123612976690516E+000                  5.4482399546051056E+004                  4.7362562267802808E+000                  2.6666643545046629E+000                  1.0190004150233939E-001                  1.2644452855238282E+000                  8.1232811229214204E-011                  4.0909653134952966E-004                  8.7293100331150271E+000                  8.5292627111414010E+000                  2.6048793189824856E+001                  1.8026773610342306E+000                  4.9999565216805514E-001                  0.0000000000000000E+000                  1.4707521998226525E-017                  3.3023030627520561E-003                  4.1111661145534889E-001                  8.7705662188105661E-005                  4.2403832254652704E-004                  5.3642037615071239E+000                  3.1803818627526828E+000                  3.0514537410873417E+000                  4.7349430197713822E+000                 -2.7303831938272931E+000                  2.4302968915377095E-002                                       91                                        3                  9.9389246271726268E+000                  1.3681890427972312E+000                  4.6415641220927949E+002                  7.2586042948063079E-001                  5.0720473807369268E+000                 -5.3688262243692844E+000                  2.9869865960973147E-002                  2.7000000000000000E+003                  2.3627186696238816E+007                  1.5102319844538204E+007                  6.7289612113696721E+005                  1.0000000000000001E-001                  1.0056823508228594E+000                  1.2494251354632719E+000                 -9.9807352669685889E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389246271726268E+000                  8.0000000000000000E+000                 -5.8296957339708904E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8296957339708904E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649068675925716E+055                  2.4421775434101076E+050                  9.2649312893680052E+055                 -1.9496701060320774E+041                  0.0000000000000000E+000                 -1.6990760073985624E+019                 -1.9497906030639507E+041                  1.2049703187329515E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2703                  2.3627187115895532E+007                  9.9389239997271712E+000                 -5.8235474052903893E+000                 -8.2007057152315765E-001                                     2718                  0.0000000000000000E+000                  9.9959888095334448E-001                  1.3765967451108752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9959888095334448E-001                  1.3765967451108752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2530829266704621E+032                  5.2620232131526515E+032                  1.4913430911583937E+033                  1.6101662364475947E+033                  2.7077578520064940E+033                  2.7093328771010667E+033                  1.3681890427930115E+000                  1.3671049573079910E+000                  1.3482708116020086E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6236958468997855E+000                 -2.6904009159080862E+000                  6.1640793518612371E+000                  6.1764165804140587E+000                  3.6120489144636077E+000                  5.4862564289248141E+004                  4.7392761027698551E+000                  2.6687990589103383E+000                  9.7630605273927265E-002                  1.2520757528562105E+000                  7.9231982002542134E-011                  4.0199851438760340E-004                  8.7290516408166283E+000                  8.5332960716873352E+000                  2.6054226498889943E+001                  1.8026773877792441E+000                  4.9999565216805514E-001                  0.0000000000000000E+000                  1.4697741786395957E-017                  3.3021055384776527E-003                  4.1111655453112927E-001                  8.7705515138758258E-005                  4.2403759243024092E-004                  5.3642030771885558E+000                  3.1803817159327061E+000                  2.9750670215200512E+000                  4.6138312705587996E+000                 -2.6904009159080862E+000                  1.5452696721313984E-002                                       91                                        3                  9.9389239997271712E+000                  1.3681890427937480E+000                  4.6644351444802976E+002                  7.3173077575517631E-001                  5.1974260125418681E+000                 -5.2879146038190159E+000                  2.9986925059306807E-002                  2.7030000000000000E+003                  2.3627187115895532E+007                  1.5102320901077494E+007                  6.7289614467503480E+005                  1.0000000000000001E-001                  1.0056823508211099E+000                  1.2494250565847460E+000                 -9.9806403415863620E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9389239997271712E+000                  8.0000000000000000E+000                 -5.8235474052903893E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8235474052903893E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2649066067704625E+055                  2.4421767374413008E+050                  9.2649310285378371E+055                 -1.9774681299108483E+041                  0.0000000000000000E+000                 -1.6990755787865598E+019                 -1.9775903402504726E+041                  1.2221033962422835E+037                  0.0000000000000000E+000                  0.0000000000000000E+000 
