                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2030                  1.4636944621122259E+008                  3.9670427670470279E+000                 -6.9741471951456555E+000                  2.3212549284950352E+000                                     1576                  0.0000000000000000E+000                  9.9980888776783261E-001                  2.2468487662953629E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9980888776783261E-001                  2.2468487662953629E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4400532638285273E+033                  1.4467911335818166E+033                  1.5315546129107359E+033                  1.5380236882792792E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.9129431432430151E-001                  7.3983098890450083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3302526588906998E+001                  3.8835660189679966E+000                  3.4995533311970921E+000                  4.0337190718878340E+000                  3.6132488064185808E+000                  1.2006913363727777E+004                  4.0794313769791497E+000                  2.3364769121050397E+000                  3.6340241165158882E-001                  2.3088855813898510E+000                  1.7290472687794592E-010                  4.3950541737217813E-004                  8.3066337902542973E+000                  6.4278648370034004E+000                  2.3089796336563989E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.5732897527157958E-022                  4.1548064794682454E-001                  5.8330000807540572E-001                  9.1842746131519260E-005                  4.4314769698672844E-004                  2.2593162263929347E+000                  9.4890383674911749E-001                 -1.3302526588965819E+001                 -2.3170787536308499E+001                  3.8835660189679966E+000                  3.4959072510727923E-006                                       70                                        6                  3.9670427670470279E+000                  8.9140555455453840E-001                  2.1700858347398398E+002                  6.4585683855344456E-001                  3.2631079104865313E+000                 -5.4093700438922570E+000                  1.9426189783078953E+000                  2.0300000000000000E+003                  1.4636944621122259E+008                  1.5082737720121652E+007                  5.8744766379109863E+005                  1.0000000000000001E-001                  1.3178167748671723E+000                  6.5347943812875720E-001                 -9.9871781372319135E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9670427670470279E+000                  8.0000000000000000E+000                 -6.9741471951456555E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9741471951456555E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2304240507582681E+055                  4.0976579594488817E+049                  4.2304281484162277E+055                 -2.3974803747895428E+040                  0.0000000000000000E+000                 -3.5562623007552282E+018                 -2.3975155516640609E+040                  3.5176874518121684E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2035                  1.4637048499807259E+008                  3.9669317697170348E+000                 -6.9692972876561869E+000                  2.3095781150960608E+000                                     1572                  0.0000000000000000E+000                  9.9980888776783272E-001                  2.2425292439432790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9980888776783272E-001                  2.2425292439432790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4424929607923999E+033                  1.4490973119116731E+033                  1.5332683529201947E+033                  1.5395242687154636E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8955838556476208E-001                  7.4083310458962470E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3268203467594013E+001                  3.8862004448267848E+000                  3.5019731868488586E+000                  4.0362907890530906E+000                  3.6130555818569223E+000                  1.2085307088269867E+004                  4.0822576903288255E+000                  2.3382765179031941E+000                  3.5979104838332693E-001                  2.2897657152932456E+000                  1.7127182581443689E-010                  4.3806414659322692E-004                  8.3050186158701056E+000                  6.4323044170875177E+000                  2.3096290268513187E+001                  1.7508888879847426E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.4236003122106857E-022                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1782773954329034E-005                  4.4283483331328125E-004                  2.2592343829133918E+000                  9.4792782237414830E-001                 -1.3268203467682110E+001                 -2.2961029869051632E+001                  3.8862004448267848E+000                  3.8775958561626135E-006                                       70                                        6                  3.9669317697170348E+000                  8.8960802746802681E-001                  2.1790967747450017E+002                  6.4662005241233789E-001                  3.2935707914040901E+000                 -5.3396574985208956E+000                  1.8838133213043338E+000                  2.0350000000000000E+003                  1.4637048499807259E+008                  1.5083017527220679E+007                  5.8745311284781736E+005                  1.0000000000000001E-001                  1.3178167745515184E+000                  6.5346115370430624E-001                 -9.9871249251907590E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9669317697170348E+000                  8.0000000000000000E+000                 -6.9692972876561869E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9692972876561869E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2303449225807990E+055                  4.0970779101626157E+049                  4.2303490196587095E+055                 -2.4244488899062976E+040                  0.0000000000000000E+000                 -3.5559307390157583E+018                 -2.4244844161514572E+040                  3.5526245159588950E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2040                  1.4637155901079288E+008                  3.9668156208731729E+000                 -6.9637216464880023E+000                  2.3504622927473577E+000                                     1571                  0.0000000000000000E+000                  9.9979855617862745E-001                  2.2387346675316588E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9979855617862745E-001                  2.2387346675316588E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4448094395731152E+033                  1.4518821310269314E+033                  1.5350926568011888E+033                  1.5413062079834022E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8804302490296383E-001                  7.4193475921929564E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3246826497074460E+001                  3.8890606135139199E+000                  3.5046174955587390E+000                  4.0390878942314616E+000                  3.6128191219722754E+000                  1.2172942556612516E+004                  4.0853955726121329E+000                  2.3403183788141422E+000                  3.5569461055234042E-001                  2.2682692775951203E+000                  1.6946069387882329E-010                  4.3649315940578608E-004                  8.3033365734971856E+000                  6.4369169660375487E+000                  2.3103038282338535E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  9.2348013786247299E-079                  1.2827439821399985E-022                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1720990217212611E-005                  4.4251260104743680E-004                  2.2591488059345033E+000                  9.4691210201160647E-001                 -1.3246826498089769E+001                 -2.1878012540544098E+001                  3.8890606135139199E+000                  3.5056303787359380E-006                                       70                                        6                  3.9668156208731729E+000                  8.8812374426237028E-001                  2.1893660475757630E+002                  6.4693255496777891E-001                  3.3189415938868962E+000                 -5.2824746711226087E+000                  1.8774500812106116E+000                  2.0400000000000000E+003                  1.4637155901079288E+008                  1.5083310328731500E+007                  5.8745881490731228E+005                  1.0000000000000001E-001                  1.3178167742239619E+000                  6.5344202068003843E-001                 -9.9870642799502207E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9668156208731729E+000                  8.0000000000000000E+000                 -6.9637216464880023E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9637216464880023E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2302621203929689E+055                  4.0964717399651009E+049                  4.2302662168647090E+055                 -2.4558232883629233E+040                  0.0000000000000000E+000                 -3.5555888827103176E+018                 -2.4558592256534841E+040                  3.5937290560734938E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2045                  1.4637273919488102E+008                  3.9666862826113261E+000                 -6.9578173999928810E+000                  2.3811236454987181E+000                                     1588                  0.0000000000000000E+000                  9.9979855617862790E-001                  2.2351119338929593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9979855617862790E-001                  2.2351119338929593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4475090947599650E+033                  1.4547104629408854E+033                  1.5368044666749120E+033                  1.5430881472514249E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8656785346458866E-001                  7.4325102598435022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3227545952819447E+001                  3.8921504768771054E+000                  3.5077908822581638E+000                  4.0422021563120936E+000                  3.6125743676761450E+000                  1.2267207624746266E+004                  4.0887457158502212E+000                  2.3424829590254475E+000                  3.5135128970118079E-001                  2.2456976767522687E+000                  1.6756289941042602E-010                  4.3483629036026981E-004                  8.3014732728567751E+000                  6.4420114389443768E+000                  2.3110492485868416E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.1428204003423513E-022                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1654706039729774E-005                  4.4216697920685749E-004                  2.2590535878759597E+000                  9.4578789217464843E-001                 -1.3227545952872964E+001                 -2.3136852513039670E+001                  3.8921504768771054E+000                  3.3394387960941789E-006                                       70                                        6                  3.9666862826113261E+000                  8.8663134848246528E-001                  2.2003053717145238E+002                  6.4750727911486816E-001                  3.3507905092219876E+000                 -5.2138335788425136E+000                  1.8486399756967529E+000                  2.0450000000000000E+003                  1.4637273919488102E+008                  1.5083636389457090E+007                  5.8746516459495656E+005                  1.0000000000000001E-001                  1.3178167738661086E+000                  6.5342071498622556E-001                 -9.9869996794937554E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666862826113261E+000                  8.0000000000000000E+000                 -6.9578173999928810E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9578173999928810E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2301699135920051E+055                  4.0957976894229655E+049                  4.2301740093896943E+055                 -2.4894921279244151E+040                  0.0000000000000000E+000                 -3.5552071421505592E+018                 -2.4895285036941734E+040                  3.6375769758129725E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2050                  1.4637389991813880E+008                  3.9665574136397534E+000                 -6.9523774553392155E+000                  2.3418923568183465E+000                                     1593                  0.0000000000000000E+000                  9.9979855617862756E-001                  2.2311333649555506E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9979855617862756E-001                  2.2311333649555506E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4505767470666374E+033                  1.4571908851925645E+033                  1.5387739784973900E+033                  1.5447763002420980E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8494592058592092E-001                  7.4434791495523001E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3192646371056046E+001                  3.8950131812742765E+000                  3.5107385479536175E+000                  4.0450896828901621E+000                  3.6123446890050284E+000                  1.2354034002967930E+004                  4.0918087923457751E+000                  2.3444738546154569E+000                  3.4735538901302310E-001                  2.2251299996324705E+000                  1.6582318857353323E-010                  4.3328629419615345E-004                  8.2996274051785477E+000                  6.4470505923533938E+000                  2.3117867031574136E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.0191756120451773E-022                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1592010241536772E-005                  4.4184014492253229E-004                  2.2589587906199009E+000                  9.4467436493953083E-001                 -1.3192646372313607E+001                 -2.1730901245967427E+001                  3.8950131812742765E+000                  3.6293785432056186E-006                                       70                                        6                  3.9665574136397534E+000                  8.8500321209733968E-001                  2.2104151809393687E+002                  6.4809535561555098E-001                  3.3820518365245000E+000                 -5.1496351744374023E+000                  1.8197616309988176E+000                  2.0500000000000000E+003                  1.4637389991813880E+008                  1.5083961277606722E+007                  5.8747149137957278E+005                  1.0000000000000001E-001                  1.3178167735099651E+000                  6.5339948659809644E-001                 -9.9869399803545034E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9665574136397534E+000                  8.0000000000000000E+000                 -6.9523774553392155E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9523774553392155E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2300780393699572E+055                  4.0951270624933666E+049                  4.2300821344970195E+055                 -2.5209258133611539E+040                  0.0000000000000000E+000                 -3.5548194607774971E+018                 -2.5209625941963233E+040                  3.6780835169427524E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2055                  1.4637498291333440E+008                  3.9664356581429536E+000                 -6.9469013128926056E+000                  2.3369106682835099E+000                                     1578                  0.0000000000000000E+000                  9.9978035961280287E-001                  2.2274800838528405E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978035961280287E-001                  2.2274800838528405E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4529264381951343E+033                  1.4598969055001365E+033                  1.5404621314880135E+033                  1.5465582395099631E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8350311094335865E-001                  7.4548469079776303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3164787187715858E+001                  3.8978926635657252E+000                  3.5133046181643057E+000                  4.0478776161668391E+000                  3.6121061946613335E+000                  1.2444048462443841E+004                  4.0949616937683073E+000                  2.3465272940141135E+000                  3.4323517912114615E-001                  2.2041197147119482E+000                  1.6405936783812453E-010                  4.3172199124356936E-004                  8.2978944953225398E+000                  6.4517799776988980E+000                  2.3124789448204460E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.1524302523581893E-023                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1537284951909753E-005                  4.4155492281062466E-004                  2.2588692902654439E+000                  9.4362836759090163E-001                 -1.3164787188012099E+001                 -2.2330926791498481E+001                  3.8978926635657252E+000                  3.8705697395243408E-006                                       70                                        6                  3.9664356581429536E+000                  8.8355597975498057E-001                  2.2208912549512698E+002                  6.4842044786535491E-001                  3.4096396238802309E+000                 -5.0943866394484747E+000                  1.7901158354763593E+000                  2.0550000000000000E+003                  1.4637498291333440E+008                  1.5084268241900634E+007                  5.8747746905784158E+005                  1.0000000000000001E-001                  1.3178167731707540E+000                  6.5337943000042031E-001                 -9.9868781156128239E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9664356581429536E+000                  8.0000000000000000E+000                 -6.9469013128926056E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9469013128926056E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299912347297352E+055                  4.0944943245943654E+049                  4.2299953292240596E+055                 -2.5529661350366402E+040                  0.0000000000000000E+000                 -3.5544566095154284E+018                 -2.5530033336354263E+040                  3.7198598785873751E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2060                  1.4637610651196817E+008                  3.9663077162335578E+000                 -6.9416314285862235E+000                  2.3426954222134611E+000                                     1578                  0.0000000000000000E+000                  9.9978035961280309E-001                  2.2238570399095514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978035961280309E-001                  2.2238570399095514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4556756822106559E+033                  1.4623233499538399E+033                  1.5423378570332176E+033                  1.5481840020380619E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8201713468809739E-001                  7.4685483397151387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3129893393694053E+001                  3.9008789313857326E+000                  3.5160830499442985E+000                  4.0508031999743954E+000                  3.6118825631224944E+000                  1.2532956566672985E+004                  4.0980535346116396E+000                  2.3485204775134574E+000                  3.3923480323230881E-001                  2.1839103334943042E+000                  1.6235653260785107E-010                  4.3018617282685389E-004                  8.2960848317882014E+000                  6.4567129773479230E+000                  2.3132010945499900E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.1794518061987903E-023                  4.1548064794682443E-001                  5.8330000807540572E-001                  9.1488881755656584E-005                  4.4130269175485416E-004                  2.2587753023090928E+000                  9.4253550986945789E-001                 -1.3129893394489919E+001                 -2.1866836808973638E+001                  3.9008789313857326E+000                  4.3348415224923312E-006                                       70                                        6                  3.9663077162335578E+000                  8.8206998226068156E-001                  2.2311074044317425E+002                  6.4885610225015555E-001                  3.4398187597761898E+000                 -5.0360146825420227E+000                  1.7624125962940562E+000                  2.0600000000000000E+003                  1.4637610651196817E+008                  1.5084590813066997E+007                  5.8748375059068773E+005                  1.0000000000000001E-001                  1.3178167728177890E+000                  6.5335835432615030E-001                 -9.9868177885412968E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9663077162335578E+000                  8.0000000000000000E+000                 -6.9416314285862235E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9416314285862235E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2299000176198751E+055                  4.0938303042138438E+049                  4.2299041114501791E+055                 -2.5841887621287788E+040                  0.0000000000000000E+000                 -3.5540764314538184E+018                 -2.5842263657266030E+040                  3.7603597823986214E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2065                  1.4637722348985556E+008                  3.9661788433721523E+000                 -6.9354043588080589E+000                  2.3691168026243137E+000                                     1569                  0.0000000000000000E+000                  9.9978035961280376E-001                  2.2208216526659816E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978035961280376E-001                  2.2208216526659816E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4583935608848205E+033                  1.4651305556836331E+033                  1.5442135825784632E+033                  1.5498520268192128E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8078445759194701E-001                  7.4808865135562563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3110019241134291E+001                  3.9039999355083950E+000                  3.5189130942406295E+000                  4.0538392841203645E+000                  3.6116167162842037E+000                  1.2630735509337264E+004                  4.1014286410023590E+000                  2.3507397243853982E+000                  3.3478219820764271E-001                  2.1616341768282319E+000                  1.6050126337151701E-010                  4.2853223822890239E-004                  8.2942747967119441E+000                  6.4616437119006145E+000                  2.3139230164724609E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.3092534739942420E-023                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1451434992820751E-005                  4.4110758134173749E-004                  2.2586806801968353E+000                  9.4144128264855265E-001                 -1.3110019241608198E+001                 -2.2072109829010330E+001                  3.9039999355083950E+000                  3.4505420253099371E-006                                       70                                        6                  3.9661788433721523E+000                  8.8084241911325278E-001                  2.2425375530845315E+002                  6.4915837374611873E-001                  3.4701730242316460E+000                 -4.9789637856917626E+000                  1.7432150060484382E+000                  2.0650000000000000E+003                  1.4637722348985556E+008                  1.5084915741803629E+007                  5.8749007796513382E+005                  1.0000000000000001E-001                  1.3178167724632852E+000                  6.5333712529810695E-001                 -9.9867502892857785E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9661788433721523E+000                  8.0000000000000000E+000                 -6.9354043588080589E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9354043588080589E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2298081348057426E+055                  4.0931623066609695E+049                  4.2298122279680494E+055                 -2.6215652153570000E+040                  0.0000000000000000E+000                 -3.5536958930637256E+018                 -2.6216033143026766E+040                  3.8098945676576646E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2070                  1.4637839894382107E+008                  3.9660413793761324E+000                 -6.9296982866448547E+000                  2.3655418709932743E+000                                     1568                  0.0000000000000000E+000                  9.9978035961280409E-001                  2.2175500292946759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978035961280409E-001                  2.2175500292946759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4613616220649384E+033                  1.4678843968164287E+033                  1.5460893081237299E+033                  1.5517285546980273E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7947451422422207E-001                  7.4932246873973607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3081602674715890E+001                  3.9071259888986702E+000                  3.5220521799177376E+000                  4.0569691402718462E+000                  3.6113698319506389E+000                  1.2729252785994020E+004                  4.1048029110814719E+000                  2.3529206280920847E+000                  3.3040533829868540E-001                  2.1399584364215118E+000                  1.5868917229633276E-010                  4.2688857779320011E-004                  8.2923576342930296E+000                  6.4668633055249902E+000                  2.3146873350141387E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  6.4878120793256172E-023                  4.1548064794682449E-001                  5.8330000807540572E-001                  9.1414693817817370E-005                  4.4091617446656952E-004                  2.2585797954977287E+000                  9.4028118925768445E-001                 -1.3081602674915276E+001                 -2.2419693766826519E+001                  3.9071259888986702E+000                  4.1791722666783189E-006                                       70                                        6                  3.9660413793761324E+000                  8.7951148222706976E-001                  2.2538272637497747E+002                  6.4979081023729801E-001                  3.5072048990117253E+000                 -4.9135149475138302E+000                  1.7110729822060666E+000                  2.0700000000000000E+003                  1.4637839894382107E+008                  1.5085262342878347E+007                  5.8749682729129703E+005                  1.0000000000000001E-001                  1.3178167720900220E+000                  6.5331448106811418E-001                 -9.9866836224313482E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9660413793761324E+000                  8.0000000000000000E+000                 -6.9296982866448547E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9296982866448547E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2297101245511983E+055                  4.0924506841460965E+049                  4.2297142170018827E+055                 -2.6562975682320000E+040                  0.0000000000000000E+000                 -3.5532865133735148E+018                 -2.6563361209477582E+040                  3.8552715758198519E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2075                  1.4637962404050326E+008                  3.9658960189751347E+000                 -6.9232017409398656E+000                  2.4016172681308610E+000                                     1577                  0.0000000000000000E+000                  9.9978035961280387E-001                  2.2147251307641699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9978035961280387E-001                  2.2147251307641699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4641428351490781E+033                  1.4705858084872555E+033                  1.5481840020381265E+033                  1.5538135856743853E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7832775434394528E-001                  7.5063516029451316E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3063039721209899E+001                  3.9104993268612915E+000                  3.5255064004508259E+000                  4.0603660812028597E+000                  3.6111100336756214E+000                  1.2836854461681525E+004                  4.1084586174015447E+000                  2.3552680778021564E+000                  3.2569452114826347E-001                  2.1168716229010456E+000                  1.5676929027866278E-010                  4.2514909010224494E-004                  8.2903462392679899E+000                  6.4723317922585855E+000                  2.3154881939892565E+001                  1.7508888879847422E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.7245721606448279E-023                  4.1548064794682443E-001                  5.8330000807540572E-001                  9.1374412850187694E-005                  4.4070635136539139E-004                  2.2584731664795941E+000                  9.3906257197073328E-001                 -1.3063039722913651E+001                 -2.1469417516875005E+001                  3.9104993268612915E+000                  3.5813392543221434E-006                                       70                                        6                  3.9658960189751347E+000                  8.7839374871175668E-001                  2.2660426405345993E+002                  6.5004829816332532E-001                  3.5393925960928567E+000                 -4.8579886667306029E+000                  1.7081185061391735E+000                  2.0750000000000000E+003                  1.4637962404050326E+008                  1.5085628866736125E+007                  5.8750396448626090E+005                  1.0000000000000001E-001                  1.3178167717002636E+000                  6.5329053607809229E-001                 -9.9866114889312618E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9658960189751347E+000                  8.0000000000000000E+000                 -6.9232017409398656E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9232017409398656E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2296064817847622E+055                  4.0916991869975658E+049                  4.2296105734839490E+055                 -2.6963969713173043E+040                  0.0000000000000000E+000                 -3.5528584249889362E+018                 -2.6964360521707061E+040                  3.9080853401647810E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
